start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.107,0.488,0.36,0.6609999999999999,0.226,0.21600000000000003,0.415,0.324,2013-14,Marquette
"Rebound, 11-30 s",0.228,0.499,0.231,0.58,0.369,0.326,0.4,0.40700000000000003,2013-14,Marquette
"Score, 0-10 s",0.04,0.41100000000000003,0.32299999999999995,0.55,0.226,0.071,0.452,0.321,2013-14,Marquette
"Score, 11-30 s",0.43,0.47,0.221,0.555,0.38799999999999996,0.34,0.391,0.368,2013-14,Marquette
"Steal, 0-10 s",0.055999999999999994,0.599,0.605,0.8079999999999999,0.233,0.25,0.163,0.214,2013-14,Marquette
"Steal, 11-30 s",0.025,0.447,0.079,0,0.395,0.5329999999999999,0.526,0.3,2013-14,Marquette
Transition,0.203,0.503,0.42,0.7020000000000001,0.228,0.19699999999999998,0.353,0.309,2013-14,Marquette
