name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Jordan Clarkson,468,0.546,0.48100000000000004,0.434,0.596,0.107,0.32299999999999995,0.371,0.08900000000000001,0.244,0.281,0.594,0.41700000000000004,0.831,2013-14,Missouri
Jabari Brown,434.99999999999994,0.622,0.5589999999999999,0.276,0.642,0.41600000000000004,0.276,0.38299999999999995,0.196,0.44799999999999995,0.41,0.862,0.611,0.797,2013-14,Missouri
Earnest Ross,343,0.5630000000000001,0.494,0.327,0.625,0.3,0.14,0.292,0.214,0.534,0.311,0.982,0.5710000000000001,0.7759999999999999,2013-14,Missouri
Johnathan Williams III,163,0.49300000000000005,0.466,0.515,0.583,0.38799999999999996,0.41700000000000004,0.309,0.19,0.067,0.364,0.5,0.564,0.565,2013-14,Missouri
Wes Clark,117,0.485,0.449,0.171,0.35,0.14300000000000002,0.342,0.35,0,0.48700000000000004,0.368,0.762,0.419,0.633,2013-14,Missouri
Ryan Rosburg,95,0.69,0.716,0.895,0.753,0.703,0.105,0.4,0.25,0,NA,NA,0.611,0.569,2013-14,Missouri
Tony Criswell,91,0.513,0.456,0.35200000000000004,0.562,0.444,0.44,0.4,0.312,0.209,0.263,1,0.33,0.833,2013-14,Missouri
Torren Jones,43,0.589,0.535,0.6509999999999999,0.643,0.5,0.349,0.33299999999999996,0.2,0,NA,NA,0.512,0.773,2013-14,Missouri
Keanau Post,30,0.557,0.633,0.7,0.7140000000000001,0.667,0.3,0.444,0,0,NA,NA,0.667,0.3,2013-14,Missouri
Shane Rector,9,0.34099999999999997,0,0.556,0,NA,0.222,0,NA,0.222,0,NA,1.6669999999999998,0.733,2013-14,Missouri
Danny Feldmann,6,0.33299999999999996,0.33299999999999996,0.667,0.5,0,0,NA,NA,0.33299999999999996,0,NA,0,NA,2013-14,Missouri
Stefan Jankovic,5,0.6779999999999999,0.8,0.2,1,0,0.2,0,NA,0.6,0.667,1,1,0.4,2013-14,Missouri
Corey Haith,1,1.5,1.5,0,NA,NA,0,NA,NA,1,1,1,0,NA,2013-14,Missouri
"JONES,BRANFORD",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-14,Missouri
Total,1805.9999999999998,0.5660000000000001,0.512,0.396,0.618,0.35700000000000004,0.27899999999999997,0.35700000000000004,0.156,0.325,0.344,0.8420000000000001,0.525,0.742,2013-14,Missouri
