name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Desmond Bane,436.00000000000006,0.5730000000000001,0.557,0.243,0.632,0.373,0.28,0.311,0.42100000000000004,0.47700000000000004,0.442,0.696,0.131,0.789,2019-20,TCU
RJ Nembhard,317,0.47800000000000004,0.431,0.341,0.519,0.41100000000000003,0.24600000000000002,0.244,0.316,0.413,0.313,0.78,0.32799999999999996,0.74,2019-20,TCU
Kevin Samuel,216,0.608,0.653,0.7959999999999999,0.721,0.6940000000000001,0.204,0.386,0.529,0,NA,NA,0.45399999999999996,0.37799999999999995,2019-20,TCU
Jaire Grayer,200,0.547,0.54,0.205,0.61,0.44,0.16,0.43799999999999994,0.214,0.635,0.36200000000000004,0.9570000000000001,0.195,0.59,2019-20,TCU
Edric Dennis,200,0.43700000000000006,0.41,0.28,0.33899999999999997,0.105,0.125,0.12,0.33299999999999996,0.595,0.336,0.8,0.27,0.611,2019-20,TCU
PJ Fuller,186,0.45399999999999996,0.419,0.33899999999999997,0.54,0.529,0.28,0.327,0.47100000000000003,0.382,0.254,0.889,0.177,0.818,2019-20,TCU
Diante Smith,103,0.33199999999999996,0.306,0.243,0.48,0.583,0.175,0.16699999999999998,0.667,0.583,0.183,1,0.262,0.519,2019-20,TCU
Francisco Farabello,93,0.5650000000000001,0.5429999999999999,0.183,0.41200000000000003,0.28600000000000003,0.161,0.4,0.5,0.6559999999999999,0.41,0.96,0.14,0.846,2019-20,TCU
Jaedon LeDee,44,0.601,0.523,0.659,0.621,0.556,0.341,0.33299999999999996,0.8,0,NA,NA,1.159,0.706,2019-20,TCU
Owen Aschieris,2,0.75,0.75,0,NA,NA,0,NA,NA,1,0.5,1,0,NA,2019-20,TCU
Russell Barlow,1,0,0,1,0,NA,0,NA,NA,0,NA,NA,0,NA,2019-20,TCU
"REAVES,AUSTIN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-20,TCU
"MOBLEY,ISAIAH",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-20,TCU
Total,1798,0.517,0.498,0.344,0.586,0.508,0.223,0.304,0.426,0.433,0.35200000000000004,0.818,0.265,0.637,2019-20,TCU
