name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
T.J. Williams,436.00000000000006,0.5710000000000001,0.505,0.47200000000000003,0.573,0.17800000000000002,0.28,0.39299999999999996,0.042,0.248,0.33299999999999996,0.6940000000000001,0.608,0.762,2016-17
Alex Murphy,307,0.5710000000000001,0.573,0.479,0.639,0.40399999999999997,0.111,0.294,0.2,0.41,0.381,1,0.332,0.529,2016-17
Bolden Brace,206.99999999999997,0.521,0.498,0.11599999999999999,0.625,0.467,0.053,0.364,0,0.831,0.326,0.75,0.15,0.8059999999999999,2016-17
Devon Begley,202,0.55,0.52,0.292,0.525,0.09699999999999999,0.099,0.25,0.2,0.609,0.374,0.826,0.282,0.737,2016-17
Shawn Occeus,137,0.539,0.536,0.248,0.529,0.667,0.073,0.3,0,0.679,0.376,0.943,0.27699999999999997,0.526,2016-17
Maxime Boursiquot,127,0.555,0.528,0.606,0.5710000000000001,0.636,0.252,0.25,0.875,0.142,0.556,0.8,0.331,0.69,2016-17
Anthony Green,105,0.5720000000000001,0.5710000000000001,0.8759999999999999,0.609,0.5710000000000001,0.124,0.308,0.25,0,NA,NA,0.524,0.545,2016-17
Jeremy Miller,80,0.642,0.638,0.4,0.75,0.792,0.138,0.273,1,0.462,0.43200000000000005,1,0.312,0.64,2016-17
Jimmy Marshall,56.00000000000001,0.531,0.527,0.28600000000000003,0.625,0.7,0.018000000000000002,0,NA,0.696,0.33299999999999996,1,0.161,0.556,2016-17
Donnell Gresham,16,0.777,0.7190000000000001,0.125,0,NA,0.125,0.5,0,0.75,0.583,0.857,0.688,0.909,2016-17
Sajon Ford,9,0.42200000000000004,0.444,0.667,0.667,0.5,0.33299999999999996,0,NA,0,NA,NA,0.111,0,2016-17
Total,1682,0.5630000000000001,0.535,0.413,0.596,0.408,0.154,0.332,0.18600000000000003,0.433,0.36700000000000005,0.858,0.37799999999999995,0.6809999999999999,2016-17
