shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season,team
At Rim,0.35200000000000004,0.61,0.10400000000000001,0.68,2019-20,Wofford
2pt Jumpers,0.21600000000000003,0.376,0.051,0.396,2019-20,Wofford
3pt Shots,0.43200000000000005,0.33299999999999996,0.001,0.33399999999999996,2019-20,Wofford
