name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Nathan Hoover,459.99999999999994,0.506,0.45799999999999996,0.128,0.61,0.19399999999999998,0.265,0.41,0.24,0.607,0.297,0.843,0.217,0.93,2019-20,Wofford
Storm Murphy,318,0.588,0.563,0.23600000000000002,0.627,0.17,0.28600000000000003,0.396,0.19399999999999998,0.478,0.42100000000000004,0.516,0.16399999999999998,0.865,2019-20,Wofford
Chevez Goodwin,275,0.622,0.64,0.691,0.684,0.423,0.305,0.5479999999999999,0.174,0.004,0,NA,0.455,0.512,2019-20,Wofford
Tray Hollowell,234,0.535,0.519,0.162,0.632,0.16699999999999998,0.094,0.136,0.33299999999999996,0.7440000000000001,0.36200000000000004,0.667,0.158,0.703,2019-20,Wofford
Trevor Stumpe,204,0.589,0.5760000000000001,0.196,0.625,0.32,0.113,0.435,0.5,0.691,0.39,0.927,0.09300000000000001,0.8420000000000001,2019-20,Wofford
Messiah Jones,150,0.691,0.7,0.873,0.7559999999999999,0.636,0.113,0.353,0.16699999999999998,0.013000000000000001,0,NA,0.513,0.623,2019-20,Wofford
Isaiah Bigelow,139,0.599,0.561,0.201,0.643,0.33299999999999996,0.094,0.231,0.667,0.705,0.38799999999999996,0.9740000000000001,0.295,0.8290000000000001,2019-20,Wofford
Ryan Larson,91,0.518,0.473,0.35200000000000004,0.562,0.278,0.121,0.364,0,0.527,0.292,0.7859999999999999,0.396,0.722,2019-20,Wofford
Donovan Theme-Love,60,0.521,0.525,0.33299999999999996,0.4,0.375,0.05,0.33299999999999996,1,0.617,0.405,0.9329999999999999,0.183,0.455,2019-20,Wofford
Zion Richardson,35,0.4320000000000001,0.371,0.314,0.545,0.33299999999999996,0.171,0.16699999999999998,1,0.514,0.222,1,0.5429999999999999,0.632,2019-20,Wofford
David Appelgren,4,0.22300000000000003,0.25,1,0.25,1,0,NA,NA,0,NA,NA,0.25,0,2019-20,Wofford
Jonathan Steelman,2,0.5,0.5,0.5,0,NA,0.5,1,0,0,NA,NA,0,NA,2019-20,Wofford
Total,1972,0.5690000000000001,0.546,0.319,0.655,0.39299999999999996,0.19899999999999998,0.41,0.23600000000000002,0.48200000000000004,0.354,0.78,0.263,0.7120000000000001,2019-20,Wofford
