start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.11699999999999999,0.457,0.41200000000000003,0.519,0.203,0.289,0.385,0.319,2014-15
"Rebound, 11-30 s",0.226,0.474,0.304,0.536,0.395,0.39899999999999997,0.301,0.33899999999999997,2014-15
"Score, 0-10 s",0.047,0.42,0.253,0.579,0.293,0.318,0.45299999999999996,0.265,2014-15
"Score, 11-30 s",0.431,0.44799999999999995,0.284,0.526,0.355,0.322,0.36200000000000004,0.34,2014-15
"Steal, 0-10 s",0.057,0.56,0.6409999999999999,0.5760000000000001,0.141,0.308,0.217,0.45,2014-15
"Steal, 11-30 s",0.027000000000000003,0.18600000000000003,0.233,0.3,0.395,0.11800000000000001,0.37200000000000005,0.125,2014-15
Transition,0.221,0.47600000000000003,0.43799999999999994,0.5479999999999999,0.20600000000000002,0.301,0.35600000000000004,0.325,2014-15
