name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Jeremy Harris,463.99999999999994,0.505,0.485,0.312,0.6409999999999999,0.344,0.192,0.43799999999999994,0.179,0.496,0.27,0.774,0.16399999999999998,0.7240000000000001,2018-19,Buffalo
CJ Massinburg,429,0.615,0.5720000000000001,0.373,0.606,0.268,0.084,0.25,0.222,0.5429999999999999,0.39899999999999997,0.8170000000000001,0.434,0.78,2018-19,Buffalo
Nick Perkins,393,0.558,0.528,0.45299999999999996,0.607,0.62,0.22899999999999998,0.322,0.655,0.318,0.376,0.872,0.433,0.6709999999999999,2018-19,Buffalo
Jayvon Graves,278,0.5660000000000001,0.556,0.396,0.609,0.493,0.07200000000000001,0.25,0.2,0.532,0.37200000000000005,0.8,0.23,0.625,2018-19,Buffalo
Davonta Jordan,231,0.524,0.545,0.5670000000000001,0.603,0.215,0.043,0.2,0,0.39,0.33299999999999996,0.9,0.20800000000000002,0.292,2018-19,Buffalo
Dontay Caruthers,181,0.649,0.599,0.74,0.627,0.345,0.039,0.28600000000000003,0,0.221,0.375,1,0.6629999999999999,0.767,2018-19,Buffalo
Montell McRae,134,0.655,0.6459999999999999,0.396,0.868,0.609,0.037000000000000005,0,NA,0.5670000000000001,0.355,0.9259999999999999,0.32799999999999996,0.682,2018-19,Buffalo
Jeenathan Williams,123,0.41000000000000003,0.37799999999999995,0.447,0.6,0.424,0.171,0.28600000000000003,0.16699999999999998,0.382,0.106,1,0.293,0.611,2018-19,Buffalo
Ronaldo Segu,73,0.48600000000000004,0.466,0.342,0.48,0.083,0.27399999999999997,0.35,0.14300000000000002,0.384,0.35700000000000004,0.9,0.151,0.727,2018-19,Buffalo
Tra'Von Fagan,24,0.541,0.542,0.667,0.812,0.615,0.125,0,NA,0.20800000000000002,0,NA,0.16699999999999998,0.5,2018-19,Buffalo
Brock Bertram,13,0.625,0.615,0.846,0.636,0.429,0.154,0.5,1,0,NA,NA,0.615,0.625,2018-19,Buffalo
Dominic Johnson,1,0,0,1,0,NA,0,NA,NA,0,NA,NA,0,NA,2018-19,Buffalo
Total,2344,0.561,0.535,0.435,0.627,0.40399999999999997,0.129,0.33,0.32,0.436,0.337,0.843,0.327,0.687,2018-19,Buffalo
