start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.11,0.564,0.418,0.725,0.23,0.342,0.35200000000000004,0.345,2014-15
"Rebound, 11-30 s",0.237,0.47200000000000003,0.245,0.54,0.40299999999999997,0.35,0.35200000000000004,0.376,2014-15
"Score, 0-10 s",0.039,0.612,0.276,0.938,0.276,0.25,0.44799999999999995,0.423,2014-15
"Score, 11-30 s",0.402,0.504,0.24,0.611,0.354,0.376,0.406,0.369,2014-15
"Steal, 0-10 s",0.068,0.594,0.604,0.721,0.198,0.35,0.198,0.3,2014-15
"Steal, 11-30 s",0.027999999999999997,0.44,0.214,0.667,0.31,0.154,0.47600000000000003,0.35,2014-15
Transition,0.217,0.5820000000000001,0.451,0.747,0.228,0.324,0.321,0.35600000000000004,2014-15
