start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.039,0.642,0.5,0.8,0.3,0.222,0.2,0.583,2017-18,Wisconsin
"Rebound, 11-30 s",0.308,0.499,0.292,0.633,0.292,0.331,0.41600000000000004,0.348,2017-18,Wisconsin
"Opp score, 0-10 s",0.026000000000000002,0.375,0.25,0.5,0.175,0.14300000000000002,0.575,0.261,2017-18,Wisconsin
"Opp score, 11-30 s",0.428,0.48,0.335,0.588,0.28,0.37799999999999995,0.385,0.307,2017-18,Wisconsin
"Steal, 0-10 s",0.039,0.7170000000000001,0.767,0.7609999999999999,0.05,0.667,0.183,0.364,2017-18,Wisconsin
"Steal, 11-30 s",0.043,0.485,0.284,0.474,0.284,0.526,0.433,0.31,2017-18,Wisconsin
Transition,0.10400000000000001,0.603,0.5379999999999999,0.7440000000000001,0.175,0.25,0.28800000000000003,0.37,2017-18,Wisconsin
