name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Ethan Happ,458,0.538,0.529,0.657,0.608,0.377,0.319,0.397,0.345,0.024,0.091,0,0.41700000000000004,0.55,2017-18
Brad Davison,306,0.555,0.503,0.21600000000000003,0.5,0.212,0.23199999999999998,0.43700000000000006,0.09699999999999999,0.552,0.355,0.7170000000000001,0.359,0.818,2017-18
Brevin Pritzl,234,0.55,0.511,0.226,0.585,0.452,0.13699999999999998,0.281,0.444,0.637,0.35600000000000004,0.943,0.235,0.855,2017-18
Khalil Iverson,196,0.58,0.546,0.6729999999999999,0.727,0.562,0.204,0.275,0.273,0.122,0,NA,0.515,0.6829999999999999,2017-18
Nate Reuvers,152,0.453,0.42100000000000004,0.217,0.545,0.611,0.474,0.389,0.39299999999999996,0.309,0.255,0.917,0.158,0.833,2017-18
Aleem Ford,150,0.5790000000000001,0.55,0.127,0.474,0.667,0.14,0.28600000000000003,0.33299999999999996,0.733,0.409,0.9329999999999999,0.22,0.818,2017-18
D'Mitrik Trice,92,0.47000000000000003,0.446,0.098,0.667,0.16699999999999998,0.467,0.395,0.17600000000000002,0.435,0.3,0.667,0.185,0.706,2017-18
Kobe King,46,0.548,0.5329999999999999,0.326,0.6,0.444,0.217,0.5,0,0.457,0.33299999999999996,0.7140000000000001,0.065,1,2017-18
Andy Van Vliet,39,0.635,0.615,0.154,0.33299999999999996,0.5,0.256,0.4,0.5,0.59,0.522,1,0.359,0.7140000000000001,2017-18
T.J. Schlundt,36,0.306,0.306,0.055999999999999994,0.5,1,0.19399999999999998,0.14300000000000002,1,0.75,0.222,0.833,0,NA,2017-18
Charles Thomas IV,28.000000000000004,0.4280000000000001,0.429,0.35700000000000004,0.8,0.375,0.429,0.33299999999999996,0.75,0.214,0,NA,0.179,0.4,2017-18
Alex Illikainen,18,0.515,0.556,0.055999999999999994,1,1,0.278,0,NA,0.667,0.5,1,0.16699999999999998,0,2017-18
Aaron Moesch,9,0.93,0.889,0.778,0.7140000000000001,0.8,0,NA,NA,0.222,1,1,1.6669999999999998,0.9329999999999999,2017-18
Walt McGrory,5,0.3,0,0,NA,NA,0.4,0,NA,0.6,0,NA,1.4,0.7140000000000001,2017-18
Matt Ferris,1,1,1,1,1,0,0,NA,NA,0,NA,NA,0,NA,2017-18
"SMALL,KHALIL",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-18
Total,1770,0.539,0.509,0.37,0.615,0.43700000000000006,0.266,0.369,0.299,0.364,0.335,0.852,0.327,0.6990000000000001,2017-18
