name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Jamal Olasewere,388,0.587,0.541,0.5770000000000001,0.634,0.408,0.263,0.373,0.158,0.16,0.32299999999999995,0.8,0.691,0.69,2012-13
C.J. Garner,358,0.583,0.541,0.511,0.628,0.435,0.318,0.33299999999999996,0.132,0.17,0.44299999999999995,0.963,0.489,0.726,2012-13
Brandon Thompson,229,0.547,0.52,0.201,0.7170000000000001,0.455,0.066,0.133,0.5,0.7340000000000001,0.33299999999999996,1,0.223,0.765,2012-13
Jason Brickman,216,0.623,0.581,0.41200000000000003,0.449,0.15,0.037000000000000005,0.375,0,0.551,0.462,0.636,0.41200000000000003,0.7979999999999999,2012-13
E.J. Reed,178,0.5630000000000001,0.545,0.6459999999999999,0.617,0.5770000000000001,0.152,0.185,0.6,0.20199999999999999,0.389,1,0.6459999999999999,0.591,2012-13
Booker Hucks,111.00000000000001,0.6689999999999999,0.649,0.27899999999999997,0.742,0.478,0.045,0.2,0,0.6759999999999999,0.42700000000000005,1,0.135,0.9329999999999999,2012-13
Julian Boyd,108,0.5680000000000001,0.551,0.45399999999999996,0.7759999999999999,0.895,0.444,0.41700000000000004,0.65,0.102,0.091,1,0.435,0.617,2012-13
Gerell Martin,93,0.586,0.5539999999999999,0.237,0.682,0.6,0.215,0.25,0.6,0.5479999999999999,0.41200000000000003,1,0.172,0.938,2012-13
Kenny Onyechi,81,0.604,0.593,0.988,0.6,0.604,0.012,0,NA,0,NA,NA,0.457,0.622,2012-13
Troy Joseph,72,0.5640000000000001,0.556,0.278,0.5,0.3,0.19399999999999998,0.429,0.16699999999999998,0.528,0.42100000000000004,0.875,0.33299999999999996,0.583,2012-13
Khalil Murphy,39,0.351,0.385,0.615,0.542,0.615,0.154,0.33299999999999996,0.5,0.231,0,NA,0.513,0.2,2012-13
D.J. Griggs,35,0.312,0.2,0.314,0.091,0,0.2,0,NA,0.486,0.235,0.5,0.4,0.857,2012-13
"NORFLEET,JULIAN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13
Total,1907.9999999999998,0.5770000000000001,0.544,0.469,0.614,0.48100000000000004,0.192,0.327,0.275,0.33899999999999997,0.38,0.882,0.456,0.69,2012-13
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13
