start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.11800000000000001,0.512,0.29600000000000004,0.617,0.207,0.23800000000000002,0.498,0.376,2018-19
"Rebound, 11-30 s",0.21600000000000003,0.531,0.304,0.575,0.325,0.364,0.371,0.428,2018-19
"Opp score, 0-10 s",0.047,0.5429999999999999,0.40700000000000003,0.848,0.185,0.267,0.40700000000000003,0.242,2018-19
"Opp score, 11-30 s",0.385,0.473,0.262,0.603,0.33,0.365,0.408,0.317,2018-19
"Steal, 0-10 s",0.044000000000000004,0.73,0.645,0.755,0.053,0.5,0.303,0.478,2018-19
"Steal, 11-30 s",0.021,0.541,0.35100000000000003,0.385,0.297,0.545,0.35100000000000003,0.462,2018-19
Transition,0.209,0.565,0.39399999999999996,0.718,0.16899999999999998,0.262,0.436,0.363,2018-19
