start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.129,0.541,0.488,0.6629999999999999,0.124,0.33299999999999996,0.38799999999999996,0.303,2014-15,LoyolaMaryland
"Rebound, 11-30 s",0.242,0.44,0.335,0.542,0.317,0.267,0.348,0.33299999999999996,2014-15,LoyolaMaryland
"Score, 0-10 s",0.05,0.583,0.485,0.7190000000000001,0.136,0.222,0.379,0.36,2014-15,LoyolaMaryland
"Score, 11-30 s",0.348,0.473,0.33799999999999997,0.581,0.307,0.284,0.355,0.35600000000000004,2014-15,LoyolaMaryland
"Steal, 0-10 s",0.066,0.5920000000000001,0.621,0.741,0.092,0.5,0.287,0.2,2014-15,LoyolaMaryland
"Steal, 11-30 s",0.027000000000000003,0.33299999999999996,0.47200000000000003,0.294,0.19399999999999998,0.14300000000000002,0.33299999999999996,0.33299999999999996,2014-15,LoyolaMaryland
Transition,0.245,0.563,0.523,0.698,0.11800000000000001,0.342,0.359,0.293,2014-15,LoyolaMaryland
