name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Matt Gatens,369,0.618,0.57,0.171,0.841,0.509,0.33299999999999996,0.366,0.4,0.496,0.41,0.9470000000000001,0.35200000000000004,0.8540000000000001,2011-12,Iowa
Roy Devyn Marble,319,0.521,0.47,0.282,0.611,0.418,0.542,0.358,0.27399999999999997,0.17600000000000002,0.39299999999999996,0.955,0.442,0.723,2011-12,Iowa
Aaron White,270,0.5760000000000001,0.535,0.5670000000000001,0.6729999999999999,0.583,0.207,0.28600000000000003,0.625,0.226,0.27899999999999997,1,0.53,0.6990000000000001,2011-12,Iowa
Melsahn Basabe,208,0.556,0.524,0.514,0.682,0.644,0.486,0.35600000000000004,0.583,0,NA,NA,0.505,0.657,2011-12,Iowa
Zach McCabe,200,0.584,0.55,0.35,0.7,0.531,0.405,0.34600000000000003,0.39299999999999996,0.245,0.449,0.955,0.355,0.746,2011-12,Iowa
Bryce Cartwright,199,0.41800000000000004,0.36200000000000004,0.18600000000000003,0.568,0.381,0.698,0.324,0.267,0.11599999999999999,0.174,0.75,0.322,0.75,2011-12,Iowa
Josh Oglesby,191,0.536,0.516,0.08900000000000001,0.588,0.5,0.27699999999999997,0.396,0.381,0.634,0.37200000000000005,0.8,0.188,0.722,2011-12,Iowa
Eric May,146,0.44800000000000006,0.43200000000000005,0.26,0.579,0.636,0.45899999999999996,0.299,0.2,0.281,0.341,1,0.16399999999999998,0.625,2011-12,Iowa
Andrew Brommer,24,0.5700000000000001,0.625,0.542,0.9229999999999999,0.5,0.45799999999999996,0.273,0.667,0,NA,NA,1.125,0.444,2011-12,Iowa
Gabriel Olaseni,19,0.516,0.474,0.737,0.5710000000000001,0.75,0.263,0.2,1,0,NA,NA,0.684,0.615,2011-12,Iowa
Devon Archie,18,0.589,0.611,0.778,0.7859999999999999,0.727,0.222,0,NA,0,NA,NA,0.278,0.4,2011-12,Iowa
Branden Stubbs,9,0.704,0.667,0.33299999999999996,0.667,0.5,0.33299999999999996,0.33299999999999996,0,0.33299999999999996,0.667,1,0.222,1,2011-12,Iowa
Steven McCarty,5,0.2,0.2,0.2,0,NA,0.6,0.33299999999999996,0,0.2,0,NA,0,NA,2011-12,Iowa
Darius Stokes,5,0.4,0.4,0.4,0.5,0,0.6,0.33299999999999996,0,0,NA,NA,0,NA,2011-12,Iowa
Kyle Denning,2,0.6779999999999999,0.5,0.5,1,1,0,NA,NA,0.5,0,NA,1,1,2011-12,Iowa
"WILEY,DREW",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-12,Iowa
Total,1984,0.544,0.505,0.314,0.6759999999999999,0.551,0.414,0.341,0.371,0.272,0.373,0.92,0.385,0.721,2011-12,Iowa
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12,Iowa
