start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.106,0.441,0.439,0.5,0.15,0.35700000000000004,0.41200000000000003,0.273,2016-17,MichiganSt.
"Rebound, 11-30 s",0.217,0.44799999999999995,0.33299999999999996,0.555,0.35700000000000004,0.299,0.31,0.336,2016-17,MichiganSt.
"Score, 0-10 s",0.040999999999999995,0.375,0.41700000000000004,0.433,0.25,0.111,0.33299999999999996,0.33299999999999996,2016-17,MichiganSt.
"Score, 11-30 s",0.41100000000000003,0.45299999999999996,0.299,0.5,0.363,0.318,0.33799999999999997,0.37,2016-17,MichiganSt.
"Steal, 0-10 s",0.066,0.551,0.632,0.622,0.077,0.222,0.29100000000000004,0.324,2016-17,MichiganSt.
"Steal, 11-30 s",0.027000000000000003,0.489,0.40399999999999997,0.42100000000000004,0.34,0.375,0.255,0.5,2016-17,MichiganSt.
Transition,0.212,0.46299999999999997,0.495,0.5379999999999999,0.146,0.255,0.359,0.29600000000000004,2016-17,MichiganSt.
