name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Miles Bridges,364,0.58,0.563,0.371,0.644,0.575,0.23399999999999999,0.4,0.41200000000000003,0.396,0.389,0.875,0.253,0.685,2016-17
Nick Ward,306,0.605,0.5920000000000001,0.644,0.731,0.66,0.35600000000000004,0.33899999999999997,0.568,0,NA,NA,0.654,0.615,2016-17
Eron Harris,234,0.554,0.524,0.188,0.659,0.345,0.33799999999999997,0.36700000000000005,0.69,0.474,0.387,0.93,0.248,0.7759999999999999,2016-17
Joshua Langford,189,0.601,0.595,0.228,0.581,0.36,0.302,0.561,0.688,0.47100000000000003,0.41600000000000004,0.919,0.138,0.654,2016-17
Cassius Winston,182,0.547,0.49700000000000005,0.341,0.532,0.212,0.26899999999999996,0.34700000000000003,0.294,0.39,0.38,0.556,0.39,0.775,2016-17
Alvin Ellis III,180,0.543,0.514,0.183,0.545,0.556,0.18899999999999997,0.382,0.5379999999999999,0.628,0.363,0.927,0.317,0.7020000000000001,2016-17
Matt McQuaid,173,0.498,0.474,0.11,0.42100000000000004,0.5,0.19699999999999998,0.324,0.545,0.6940000000000001,0.35,0.976,0.20199999999999999,0.7140000000000001,2016-17
Nairn Lourawls,111.00000000000001,0.48600000000000004,0.47700000000000004,0.47700000000000004,0.604,0.344,0.198,0.136,0.33299999999999996,0.324,0.33299999999999996,0.667,0.23399999999999999,0.5379999999999999,2016-17
Kenny Goins,83,0.598,0.578,0.614,0.6859999999999999,0.8290000000000001,0.386,0.406,0.6920000000000001,0,NA,NA,0.39799999999999996,0.667,2016-17
Kyle Ahrens,70,0.561,0.536,0.243,0.706,0.75,0.114,0.375,0.667,0.643,0.33299999999999996,1,0.22899999999999998,0.75,2016-17
VAN,26,0.528,0.5379999999999999,0.8079999999999999,0.619,0.6920000000000001,0.192,0.2,0,0,NA,NA,0.885,0.478,2016-17
"NAIRN,TUM",4,0.25,0.25,0.25,1,0,0.5,0,NA,0.25,0,NA,0,NA,2016-17
Greg Roy,3,0.38,0.33299999999999996,0.667,0.5,1,0,NA,NA,0.33299999999999996,0,NA,0.667,0.5,2016-17
Conner George,2,0.619,0.5,0.5,1,1,0,NA,NA,0.5,0,NA,3,0.667,2016-17
"ALEXANDER,COURTNEY",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-17
"MACK,KAJON",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-17
Total,1927,0.5630000000000001,0.54,0.35200000000000004,0.647,0.5579999999999999,0.268,0.374,0.5539999999999999,0.38,0.373,0.879,0.335,0.67,2016-17
