shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season
At Rim,0.368,0.585,0.11800000000000001,0.6629999999999999,2018-19
2pt Jumpers,0.33799999999999997,0.34700000000000003,0.067,0.37200000000000005,2018-19
3pt Shots,0.294,0.33899999999999997,0.032,0.35100000000000003,2018-19
