name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Travin Thibodeaux,295,0.596,0.569,0.359,0.726,0.675,0.502,0.45299999999999996,0.418,0.139,0.39,0.875,0.42700000000000005,0.69,2017-18,NewOrleans
Makur Puou,225.99999999999997,0.525,0.48200000000000004,0.42,0.5579999999999999,0.528,0.575,0.431,0.48200000000000004,0.004,0,NA,0.425,0.698,2017-18,NewOrleans
Bryson Robinson,204.99999999999997,0.555,0.517,0.205,0.5479999999999999,0.522,0.122,0.32,0.375,0.6729999999999999,0.36200000000000004,0.86,0.263,0.815,2017-18,NewOrleans
Michael Zeno,187,0.398,0.348,0.54,0.446,0.667,0.439,0.244,0.4,0.021,0,NA,0.439,0.61,2017-18,NewOrleans
Troy Green,175,0.536,0.469,0.366,0.609,0.359,0.531,0.39799999999999996,0.324,0.10300000000000001,0.222,0.75,0.691,0.7020000000000001,2017-18,NewOrleans
Ezekiel Charles,174,0.602,0.583,0.161,0.5,0.5,0.213,0.297,0.182,0.626,0.46799999999999997,0.8240000000000001,0.23600000000000002,0.732,2017-18,NewOrleans
Damion Rosser,124,0.503,0.49200000000000005,0.669,0.578,0.562,0.27399999999999997,0.294,0.6,0.055999999999999994,0.28600000000000003,1,0.47600000000000003,0.525,2017-18,NewOrleans
Scott Plaisance,113.99999999999999,0.44400000000000006,0.41700000000000004,0.439,0.56,0.679,0.509,0.31,0.778,0.053,0.16699999999999998,1,0.24600000000000002,0.643,2017-18,NewOrleans
Lamont Berzat,106,0.538,0.509,0.179,0.526,0.2,0.23600000000000002,0.44,0.455,0.585,0.355,0.955,0.368,0.667,2017-18,NewOrleans
Diontae Champion,98,0.589,0.541,0.469,0.696,0.594,0.316,0.484,0.667,0.214,0.19,0.75,0.684,0.701,2017-18,NewOrleans
Tyren Harrison,37,0.612,0.635,0.45899999999999996,0.882,0.467,0.297,0.364,0.25,0.243,0.33299999999999996,1,0.405,0.467,2017-18,NewOrleans
Matthew Jiles,33,0.434,0.409,0.303,0.6,0.833,0.121,0,NA,0.5760000000000001,0.263,1,0.39399999999999996,0.5379999999999999,2017-18,NewOrleans
Jorge Rosa,9,0.503,0.444,0.33299999999999996,1,0.33299999999999996,0.33299999999999996,0.33299999999999996,0,0.33299999999999996,0,NA,0.222,1,2017-18,NewOrleans
Bol Riek,8,0.5700000000000001,0.562,0.375,1,1,0.375,0,NA,0.25,0.5,1,1.125,0.556,2017-18,NewOrleans
Charles Bohannon,7.000000000000001,0.314,0.28600000000000003,0.28600000000000003,1,1,0.14300000000000002,0,NA,0.5710000000000001,0,NA,0.28600000000000003,0.5,2017-18,NewOrleans
Total,1798,0.532,0.49700000000000005,0.37200000000000005,0.595,0.573,0.381,0.377,0.45,0.247,0.358,0.868,0.419,0.672,2017-18,NewOrleans
