shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season
At Rim,0.35,0.5529999999999999,0.152,0.652,2018-19
2pt Jumpers,0.21899999999999997,0.318,0.086,0.348,2018-19
3pt Shots,0.431,0.32299999999999995,0.013999999999999999,0.327,2018-19
