name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Tyler Davis,352,0.606,0.595,0.6509999999999999,0.703,0.609,0.278,0.38799999999999996,0.395,0.071,0.28,1,0.46,0.623,2017-18,TexasA&M
TJ Starks,304,0.4690000000000001,0.446,0.35200000000000004,0.42100000000000004,0.111,0.293,0.42700000000000005,0.026000000000000002,0.355,0.324,0.5710000000000001,0.243,0.635,2017-18,TexasA&M
DJ Hogg,290,0.547,0.522,0.252,0.534,0.462,0.155,0.33299999999999996,0.133,0.593,0.37799999999999995,0.862,0.245,0.718,2017-18,TexasA&M
Admon Gilder,277,0.584,0.5429999999999999,0.336,0.581,0.5,0.235,0.4,0.26899999999999996,0.43,0.395,0.894,0.303,0.821,2017-18,TexasA&M
Robert Williams,220.00000000000003,0.614,0.632,0.5820000000000001,0.836,0.6920000000000001,0.364,0.4,0.312,0.055,0,NA,0.318,0.47100000000000003,2017-18,TexasA&M
Tonny Trocha-Morelos,206,0.49300000000000005,0.47100000000000003,0.369,0.5,0.5529999999999999,0.228,0.426,0.65,0.40299999999999997,0.313,1,0.34,0.6,2017-18,TexasA&M
Duane Wilson,175,0.49300000000000005,0.446,0.39399999999999996,0.522,0.222,0.217,0.316,0.16699999999999998,0.389,0.294,0.9,0.297,0.7879999999999999,2017-18,TexasA&M
Jay Jay Chandler,109.00000000000001,0.48000000000000004,0.431,0.39399999999999996,0.6509999999999999,0.46399999999999997,0.22899999999999998,0.16,0.75,0.376,0.244,0.9,0.36700000000000005,0.725,2017-18,TexasA&M
Savion Flagg,104,0.512,0.495,0.375,0.667,0.5379999999999999,0.231,0.25,0.33299999999999996,0.39399999999999996,0.317,0.846,0.327,0.588,2017-18,TexasA&M
JJ Caldwell,42,0.465,0.405,0.5479999999999999,0.478,0.273,0.28600000000000003,0.25,0.33299999999999996,0.16699999999999998,0.28600000000000003,1,0.429,0.722,2017-18,TexasA&M
Chris Collins,30,0.40800000000000003,0.38299999999999995,0.16699999999999998,0.6,0.667,0.16699999999999998,0.2,1,0.667,0.25,1,0.133,0.75,2017-18,TexasA&M
Isiah Jasey,5,0.6,0.6,0.8,0.75,0.667,0.2,0,NA,0,NA,NA,0,NA,2017-18,TexasA&M
Mark French,3,0,0,0.33299999999999996,0,NA,0,NA,NA,0.667,0,NA,0,NA,2017-18,TexasA&M
JAY,2,0,0,0.5,0,NA,0.5,0,NA,0,NA,NA,0,NA,2017-18,TexasA&M
Frank Byers,1,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2017-18,TexasA&M
Cameron Alo,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-18,TexasA&M
"BEARD,ANTON",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-18,TexasA&M
Total,2120,0.539,0.515,0.42,0.618,0.517,0.25,0.368,0.292,0.33,0.32899999999999996,0.852,0.32,0.6609999999999999,2017-18,TexasA&M
