name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Neftali Alvarez,324,0.481,0.46299999999999997,0.546,0.5710000000000001,0.129,0.11699999999999999,0.105,0.25,0.336,0.275,0.4,0.225,0.616,2018-19
Landon Taliaferro,304,0.5650000000000001,0.551,0.145,0.386,0.47100000000000003,0.171,0.327,0.353,0.684,0.428,0.8540000000000001,0.138,0.738,2018-19
Jesus Cruz,243.00000000000003,0.506,0.467,0.502,0.574,0.28600000000000003,0.28,0.353,0.20800000000000002,0.218,0.245,0.5379999999999999,0.247,0.8,2018-19
Jonathan Kasibabu,219,0.603,0.5710000000000001,0.731,0.6559999999999999,0.581,0.132,0.276,0.125,0.13699999999999998,0.267,0.625,0.47,0.7090000000000001,2018-19
Wassef Methnani,146,0.508,0.486,0.40399999999999997,0.61,0.611,0.205,0.16699999999999998,0.6,0.39,0.35100000000000003,0.9,0.13699999999999998,0.8,2018-19
Taj Benning,127,0.465,0.429,0.41700000000000004,0.491,0.192,0.205,0.231,0.16699999999999998,0.37799999999999995,0.312,0.9329999999999999,0.228,0.759,2018-19
Felix Lemetti,113.99999999999999,0.509,0.509,0.08800000000000001,0.2,1,0.07,0.25,1,0.8420000000000001,0.375,0.833,0.08800000000000001,0.5,2018-19
Matija Milin,85,0.624,0.612,0.565,0.7290000000000001,0.6,0.153,0.154,0.5,0.282,0.41700000000000004,0.9,0.435,0.649,2018-19
Calvin Whipple,70,0.536,0.529,0.14300000000000002,0.5,0.6,0.028999999999999998,1,0.5,0.8290000000000001,0.345,0.9,0.028999999999999998,1,2018-19
Aidas Kavaliauskas,59,0.5700000000000001,0.525,0.45799999999999996,0.556,0.33299999999999996,0.051,0.33299999999999996,0,0.49200000000000005,0.345,0.7,0.49200000000000005,0.7240000000000001,2018-19
Omar El-Sheikh,20,0.546,0.6,0.5,0.6,0.667,0.2,0,NA,0.3,0.667,1,0.4,0.25,2018-19
Thomas Nolan,5,0,0,0.2,0,NA,0,NA,NA,0.8,0,NA,0,NA,2018-19
Kevin Peterson,4,0.254,0.25,0.25,1,0,0.5,0,NA,0.25,0,NA,1,0.25,2018-19
Total,1720,0.53,0.507,0.42,0.58,0.391,0.16,0.258,0.29600000000000004,0.42,0.353,0.784,0.242,0.695,2018-19
