start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.165,0.5539999999999999,0.45,0.596,0.19899999999999998,0.391,0.35100000000000003,0.395,2018-19,Fairfield
"Rebound, 11-30 s",0.196,0.564,0.292,0.638,0.303,0.434,0.405,0.405,2018-19,Fairfield
"Score, 0-10 s",0.038,0.5379999999999999,0.547,0.69,0.245,0.308,0.20800000000000002,0.273,2018-19,Fairfield
"Score, 11-30 s",0.37,0.489,0.324,0.512,0.28800000000000003,0.43,0.38799999999999996,0.34299999999999997,2018-19,Fairfield
"Steal, 0-10 s",0.051,0.585,0.69,0.551,0.042,0.33299999999999996,0.268,0.474,2018-19,Fairfield
"Steal, 11-30 s",0.028999999999999998,0.5,0.4,0.688,0.275,0.273,0.325,0.308,2018-19,Fairfield
Transition,0.254,0.5579999999999999,0.513,0.599,0.175,0.371,0.313,0.396,2018-19,Fairfield
