name,putbacks,percent_of_total_at_rim_shots_coming_on_putbacks,percent_of_total_made_baskets_at_rim_coming_on_putbacks,putback_fg_percent_at_rim,percent_of_total_2pt_jumpers_coming_on_putbacks,percent_of_total_made_2pt_jumpers_coming_on_putbacks,putback_fg_percent_2pt_jumpers,season
Jonathan Kasibabu,24,0.138,0.152,0.727,0.069,0,0,2018-19
Jesus Cruz,12,0.098,0.129,0.75,0,0,NA,2018-19
Matija Milin,10,0.16699999999999998,0.2,0.875,0.154,0,0,2018-19
Neftali Alvarez,6,0.034,0.02,0.33299999999999996,0,0,NA,2018-19
Landon Taliaferro,3,0.023,0.059000000000000004,1,0,0,NA,2018-19
Wassef Methnani,3,0.051,0.027999999999999997,0.33299999999999996,0,0,NA,2018-19
Taj Benning,2,0.038,0.038,0.5,0,0,NA,2018-19
Total,60,0.075,0.08800000000000001,0.685,0.015,0,0,2018-19
