name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Rodney Pryor,442,0.593,0.575,0.253,0.5710000000000001,0.625,0.285,0.508,0.45299999999999996,0.462,0.41200000000000003,0.8809999999999999,0.213,0.7340000000000001,2016-17
L.J. Peak,349,0.592,0.529,0.499,0.638,0.387,0.212,0.324,0.375,0.289,0.327,0.97,0.547,0.7959999999999999,2016-17
Jessie Govan,250,0.562,0.54,0.368,0.6409999999999999,0.424,0.49200000000000005,0.447,0.5820000000000001,0.14,0.4,1,0.324,0.667,2016-17
Marcus Derrickson,176,0.5700000000000001,0.523,0.256,0.644,0.655,0.21600000000000003,0.395,0.667,0.528,0.344,0.9690000000000001,0.33,0.828,2016-17
Jagan Mosely,97,0.512,0.418,0.45399999999999996,0.47700000000000004,0.33299999999999996,0.165,0.375,0.16699999999999998,0.381,0.243,1,0.67,0.769,2016-17
Bradley Hayes,88,0.514,0.534,0.545,0.708,0.588,0.455,0.325,0.615,0,NA,NA,0.364,0.375,2016-17
Jonathan Mulmore,84,0.511,0.41700000000000004,0.429,0.41700000000000004,0.133,0.226,0.263,0.6,0.345,0.345,0.9,0.7140000000000001,0.75,2016-17
Akoy Agau,83,0.627,0.524,0.627,0.615,0.531,0.205,0.41200000000000003,0.28600000000000003,0.16899999999999998,0.214,1,0.807,0.851,2016-17
Tre Campbell,61,0.5,0.475,0.295,0.5,0.556,0.131,0.25,0,0.574,0.34299999999999997,0.667,0.344,0.619,2016-17
Kaleb Johnson,52,0.49100000000000005,0.47100000000000003,0.5579999999999999,0.552,0.5,0.212,0.364,0.25,0.231,0.25,1,0.865,0.511,2016-17
Isaac Copeland,40,0.388,0.275,0.4,0.43799999999999994,0.429,0.35,0.28600000000000003,0.75,0.25,0,NA,0.475,0.8420000000000001,2016-17
Reggie Cameron,23,0.523,0.522,0.043,1,1,0.174,0.5,1,0.7829999999999999,0.33299999999999996,1,0.435,0.5,2016-17
Trey Mourning,6,0.5760000000000001,0.5,0.33299999999999996,0.5,0,0.667,0.5,1,0,NA,NA,0.33299999999999996,1,2016-17
George Muresan,1,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2016-17
Ra'Mond Hines,1,0.256,0,0,NA,NA,0,NA,NA,1,0,NA,2,0.5,2016-17
"PONDS,SHAMORIE",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-17
Total,1753,0.562,0.52,0.382,0.596,0.47600000000000003,0.282,0.41100000000000003,0.502,0.337,0.349,0.917,0.426,0.732,2016-17
