name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Maceo Jack,319,0.543,0.516,0.19699999999999998,0.603,0.42100000000000004,0.040999999999999995,0.154,0,0.762,0.342,0.9159999999999999,0.172,0.836,2019-20
Armel Potter,306,0.54,0.474,0.578,0.5589999999999999,0.071,0.281,0.326,0.036000000000000004,0.141,0.27899999999999997,0.667,0.513,0.7709999999999999,2019-20
Jamison  Battle,306,0.5700000000000001,0.544,0.08800000000000001,0.667,0.667,0.11800000000000001,0.41700000000000004,0.267,0.794,0.366,0.9329999999999999,0.17,0.846,2019-20
Nelson Jameer,287,0.481,0.456,0.467,0.575,0.20800000000000002,0.19899999999999998,0.316,0.111,0.33399999999999996,0.25,0.75,0.341,0.602,2019-20
Arnaldo Toro,124,0.501,0.47600000000000003,0.75,0.527,0.469,0.25,0.32299999999999995,0.3,0,NA,NA,0.54,0.5670000000000001,2019-20
Chase Paar,81,0.618,0.63,0.778,0.667,0.857,0.222,0.5,0.444,0,NA,NA,0.33299999999999996,0.519,2019-20
Walker Shawn,67,0.434,0.373,0.254,0.647,0.182,0.313,0.23800000000000002,0.6,0.433,0.207,0.5,0.46299999999999997,0.677,2019-20
Amir Harris,64,0.465,0.461,0.6559999999999999,0.5479999999999999,0.304,0.156,0.2,0,0.188,0.25,0.667,0.156,0.5,2019-20
Mezie Offurum,56.00000000000001,0.42100000000000004,0.366,0.321,0.611,0.364,0.429,0.20800000000000002,0.4,0.25,0.214,1,0.39299999999999996,0.682,2019-20
Javier Langarica,33,0.406,0.33299999999999996,0.303,0.5,0.6,0.33299999999999996,0.273,0.33299999999999996,0.364,0.16699999999999998,1,0.485,0.688,2019-20
Ace Stallings,32,0.561,0.562,0.812,0.615,0.688,0.188,0.33299999999999996,1,0,NA,NA,0.531,0.529,2019-20
Justin Williams,26,0.47200000000000003,0.40399999999999997,0.231,0.5,0.667,0.038,0,NA,0.731,0.263,1,0.385,0.8,2019-20
Adam Mitola,14.000000000000002,0.42900000000000005,0.429,0,NA,NA,0,NA,NA,1,0.28600000000000003,0.75,0,NA,2019-20
Justin Mazzulla,10,0.8400000000000001,0.8,0.2,1,0,0,NA,NA,0.8,0.5,1,0.4,1,2019-20
Luke Sasser,1,0,0,0,NA,NA,1,0,NA,0,NA,NA,0,NA,2019-20
Total,1726.0000000000002,0.523,0.49,0.39299999999999996,0.581,0.353,0.183,0.314,0.222,0.425,0.321,0.8809999999999999,0.32799999999999996,0.698,2019-20
