start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.152,0.523,0.457,0.5760000000000001,0.09699999999999999,0.28,0.446,0.348,2018-19
"Rebound, 11-30 s",0.233,0.5670000000000001,0.425,0.607,0.20800000000000002,0.42700000000000005,0.36700000000000005,0.4,2018-19
"Opp score, 0-10 s",0.047,0.684,0.595,0.809,0.139,0.364,0.266,0.381,2018-19
"Opp score, 11-30 s",0.377,0.545,0.381,0.621,0.205,0.344,0.414,0.38299999999999995,2018-19
"Steal, 0-10 s",0.038,0.623,0.677,0.636,0.062,0.5,0.262,0.41200000000000003,2018-19
"Steal, 11-30 s",0.022000000000000002,0.461,0.368,0.35700000000000004,0.132,0.4,0.5,0.368,2018-19
Transition,0.237,0.5710000000000001,0.52,0.6409999999999999,0.1,0.325,0.381,0.359,2018-19
