name,putbacks,percent_of_total_at_rim_shots_coming_on_putbacks,percent_of_total_made_baskets_at_rim_coming_on_putbacks,putback_fg_percent_at_rim,percent_of_total_2pt_jumpers_coming_on_putbacks,percent_of_total_made_2pt_jumpers_coming_on_putbacks,putback_fg_percent_2pt_jumpers,season
Fred Hunter,44,0.19,0.188,0.6920000000000001,0.077,0.115,0.6,2012-13
Jamarkus Horace,25,0.214,0.226,0.5710000000000001,0.125,0,0,2012-13
Dantrell Thomas,13,0.08800000000000001,0.095,0.6,0.027000000000000003,0.047,0.667,2012-13
T.J. Carpenter,9,0.133,0.11800000000000001,0.5,0.03,0.125,1,2012-13
Jeremy Smith,8,0.111,0.14300000000000002,0.857,0.015,0.031,1,2012-13
Linden Smith-Hyde,2,0.083,0.125,1,0,NA,NA,2012-13
Amin Torres,2,0.053,0.091,1,0,0,NA,2012-13
Travis Julien,1,0.25,0.5,1,0,NA,NA,2012-13
Total,104,0.135,0.146,0.6629999999999999,0.031,0.046,0.5,2012-13
