name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Fred Hunter,328,0.617,0.591,0.625,0.7020000000000001,0.535,0.198,0.4,0.385,0.177,0.276,0.875,0.6859999999999999,0.662,2012-13,NichollsSt.
Dantrell Thomas,284,0.485,0.426,0.39799999999999996,0.5579999999999999,0.429,0.391,0.387,0.349,0.21100000000000002,0.16699999999999998,0.9,0.324,0.826,2012-13,NichollsSt.
T.J. Carpenter,227,0.521,0.496,0.264,0.5670000000000001,0.5,0.145,0.242,0.125,0.59,0.35100000000000003,0.9790000000000001,0.207,0.745,2012-13,NichollsSt.
Amin Torres,167,0.534,0.494,0.228,0.579,0.273,0.32899999999999996,0.364,0.15,0.44299999999999995,0.365,0.667,0.26899999999999996,0.8,2012-13,NichollsSt.
Jeremy Smith,158,0.559,0.535,0.39899999999999997,0.667,0.47600000000000003,0.418,0.485,0.344,0.184,0.24100000000000002,0.857,0.29100000000000004,0.696,2012-13,NichollsSt.
Jamarkus Horace,130,0.45199999999999996,0.446,0.754,0.541,0.528,0.24600000000000002,0.156,0.6,0,NA,NA,0.43799999999999994,0.456,2012-13,NichollsSt.
Shane Rillieux,128,0.42500000000000004,0.359,0.359,0.5,0.261,0.42200000000000004,0.259,0.071,0.21899999999999997,0.214,0.833,0.742,0.579,2012-13,NichollsSt.
Linden Smith-Hyde,62,0.558,0.54,0.19399999999999998,0.667,0.125,0.113,0,NA,0.6940000000000001,0.395,1,0.145,0.778,2012-13,NichollsSt.
Sam McBeath,44,0.41900000000000004,0.375,0.182,0.75,0.5,0.318,0.214,0.667,0.5,0.22699999999999998,0.6,0.295,0.6920000000000001,2012-13,NichollsSt.
Pedro Maciel,39,0.531,0.526,0.10300000000000001,0.25,0,0.051,0,NA,0.846,0.39399999999999996,0.9229999999999999,0.231,0.556,2012-13,NichollsSt.
Lachlan Prest,37,0.44800000000000006,0.43200000000000005,0.10800000000000001,1,1,0.135,0,NA,0.757,0.28600000000000003,1,0.054000000000000006,1,2012-13,NichollsSt.
Sterling Bailey,12,0.463,0.45799999999999996,0.16699999999999998,0.5,0,0.083,0,NA,0.75,0.33299999999999996,1,0.16699999999999998,0.5,2012-13,NichollsSt.
Travis Julien,7.000000000000001,0.278,0.28600000000000003,0.5710000000000001,0.5,0.5,0.28600000000000003,0,NA,0.14300000000000002,0,NA,1.143,0.25,2012-13,NichollsSt.
Zachary West,4,0,0,0.25,0,NA,0.25,0,NA,0.5,0,NA,0.25,0,2012-13,NichollsSt.
"APPLING,KEITH",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13,NichollsSt.
Total,1627,0.522,0.48700000000000004,0.40399999999999997,0.612,0.47100000000000003,0.275,0.337,0.305,0.32,0.305,0.887,0.4,0.6679999999999999,2012-13,NichollsSt.
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13,NichollsSt.
