name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Harrison Hawkins,310,0.5690000000000001,0.539,0.174,0.574,0.19399999999999998,0.35200000000000004,0.47700000000000004,0.17300000000000001,0.474,0.381,0.679,0.245,0.789,2014-15
Ladarrien Williams,270,0.508,0.467,0.285,0.506,0.436,0.374,0.386,0.179,0.341,0.348,0.75,0.23,0.8390000000000001,2014-15
Parker Wentz,256,0.601,0.551,0.18,0.5870000000000001,0.33299999999999996,0.25,0.32799999999999996,0.381,0.57,0.425,0.935,0.359,0.848,2014-15
Austin Cooke,225,0.585,0.56,0.209,0.638,0.5329999999999999,0.267,0.3,0.611,0.524,0.441,0.981,0.222,0.78,2014-15
Duran Porter,102,0.498,0.49,0.42200000000000004,0.698,0.7,0.578,0.33899999999999997,0.6,0,NA,NA,0.363,0.514,2014-15
Jalen Little,93,0.41800000000000004,0.355,0.33299999999999996,0.32299999999999995,0.2,0.28,0.192,0,0.387,0.33299999999999996,0.583,0.33299999999999996,0.774,2014-15
Christian Albright,84,0.451,0.429,0.35700000000000004,0.467,0.7859999999999999,0.619,0.423,0.682,0.024,0,NA,0.20199999999999999,0.647,2014-15
Drake Green,73,0.391,0.37,0.205,0.467,0.5710000000000001,0.562,0.341,0.35700000000000004,0.233,0.235,1,0.21899999999999997,0.562,2014-15
Riley Payne,69,0.45599999999999996,0.46399999999999997,0.536,0.649,0.708,0.46399999999999997,0.25,1,0,NA,NA,0.406,0.39299999999999996,2014-15
Isaiah Tripp,52,0.517,0.49,0.40399999999999997,0.47600000000000003,0.2,0.40399999999999997,0.381,0.375,0.192,0.5,1,0.48100000000000004,0.6,2014-15
Michael Grant,44,0.438,0.341,0.455,0.5,0.3,0.523,0.217,0.6,0.023,0,NA,0.841,0.649,2014-15
K.J. Maura,32,0.48000000000000004,0.43799999999999994,0.281,0.33299999999999996,0,0.156,0.4,0,0.562,0.33299999999999996,1,0.156,1,2014-15
Alexsander Milosavljevic,20,0.35,0.35,0.35,0.5710000000000001,0.75,0.65,0.231,0,0,NA,NA,0,NA,2014-15
David Hanson,6,0.21600000000000005,0.25,0.33299999999999996,0,NA,0.16699999999999998,0,NA,0.5,0.33299999999999996,1,0.33299999999999996,0,2014-15
Total,1636,0.523,0.49,0.268,0.544,0.46399999999999997,0.371,0.35700000000000004,0.373,0.361,0.39,0.843,0.292,0.726,2014-15
