start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.076,0.638,0.376,0.512,0.22899999999999998,0.44,0.39399999999999996,0.581,2014-15,AbileneChristian
"Rebound, 11-30 s",0.214,0.462,0.252,0.5710000000000001,0.376,0.365,0.373,0.325,2014-15,AbileneChristian
"Opp score, 0-10 s",0.038,0.62,0.13,0.429,0.222,0.41700000000000004,0.648,0.486,2014-15,AbileneChristian
"Opp score, 11-30 s",0.42700000000000005,0.48,0.21600000000000003,0.49200000000000005,0.425,0.375,0.359,0.397,2014-15,AbileneChristian
"Steal, 0-10 s",0.073,0.557,0.638,0.612,0.19,0.35,0.171,0.389,2014-15,AbileneChristian
"Steal, 11-30 s",0.027000000000000003,0.321,0.33299999999999996,0.462,0.256,0.2,0.41,0.188,2014-15,AbileneChristian
Transition,0.187,0.603,0.429,0.565,0.213,0.40399999999999997,0.358,0.51,2014-15,AbileneChristian
