name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Josiah Wallace,421,0.524,0.483,0.209,0.568,0.18,0.38,0.38799999999999996,0.065,0.41100000000000003,0.353,0.59,0.264,0.802,2018-19,EasternIll.
Mack Smith,345,0.535,0.514,0.133,0.609,0.679,0.23199999999999998,0.35,0.643,0.635,0.37,0.8270000000000001,0.223,0.688,2018-19,EasternIll.
Ben Harvey,257,0.559,0.527,0.311,0.65,0.5579999999999999,0.33899999999999997,0.35600000000000004,0.419,0.35,0.389,0.7140000000000001,0.284,0.753,2018-19,EasternIll.
Shareef Smith,208,0.541,0.5,0.418,0.586,0.13699999999999998,0.212,0.318,0.214,0.37,0.33799999999999997,0.731,0.43799999999999994,0.703,2018-19,EasternIll.
Rade Kukobat,206.99999999999997,0.49499999999999994,0.452,0.33299999999999996,0.565,0.462,0.406,0.345,0.759,0.261,0.315,1,0.391,0.691,2018-19,EasternIll.
JaQualis Matlock,155,0.463,0.455,0.51,0.532,0.5,0.342,0.28300000000000003,0.4,0.14800000000000002,0.391,0.889,0.271,0.5,2018-19,EasternIll.
Kashawn Charles,111.00000000000001,0.628,0.622,0.198,0.545,0.41700000000000004,0.207,0.522,0.25,0.595,0.455,0.733,0.14400000000000002,0.688,2018-19,EasternIll.
Cam Burrell,96,0.526,0.542,0.6459999999999999,0.677,0.595,0.354,0.294,0.4,0,NA,NA,0.354,0.41200000000000003,2018-19,EasternIll.
Aboubacar Diallo,30,0.596,0.6,0.6,0.667,0.583,0.4,0.5,0.833,0,NA,NA,0.133,0.5,2018-19,EasternIll.
Braxton Shaw,28.000000000000004,0.438,0.41100000000000003,0.5,0.5,0.14300000000000002,0.28600000000000003,0.375,0.33299999999999996,0.214,0.16699999999999998,1,0.214,0.667,2018-19,EasternIll.
Lucas Jones,26,0.612,0.596,0.26899999999999996,0.5710000000000001,0.5,0.26899999999999996,0.14300000000000002,0,0.462,0.583,1,0.077,1,2018-19,EasternIll.
Shawn Wilson,13,0.4030000000000001,0.423,0.385,0.2,1,0.385,0.6,0,0.231,0.33299999999999996,1,0.308,0.25,2018-19,EasternIll.
Logan Koch,7.000000000000001,0.8570000000000001,0.857,0,NA,NA,0,NA,NA,1,0.5710000000000001,1,0,NA,2018-19,EasternIll.
Terrell Lewis,5,0.168,0,0.2,0,NA,0,NA,NA,0.8,0,NA,0.4,1,2018-19,EasternIll.
Edwyn Brown,3,0.127,0,0.667,0,NA,0,NA,NA,0.33299999999999996,0,NA,0.667,0.5,2018-19,EasternIll.
Total,1912,0.53,0.503,0.303,0.586,0.424,0.312,0.358,0.369,0.384,0.37,0.7609999999999999,0.285,0.688,2018-19,EasternIll.
