name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Drew Gordon,347,0.583,0.545,0.522,0.7240000000000001,0.664,0.473,0.335,0.618,0.006,1,1,0.39799999999999996,0.746,2011-12
Kendall Williams,286,0.5740000000000001,0.512,0.34299999999999997,0.5710000000000001,0.48200000000000004,0.273,0.41,0.25,0.385,0.355,0.718,0.524,0.78,2011-12
Tony Snell,268,0.612,0.5820000000000001,0.146,0.667,0.5,0.16,0.512,0.727,0.6940000000000001,0.387,0.9309999999999999,0.243,0.831,2011-12
Demetrius Walker,193,0.53,0.461,0.228,0.568,0.52,0.35200000000000004,0.324,0.455,0.42,0.34600000000000003,0.929,0.5489999999999999,0.755,2011-12
Jamal Fenton,172,0.589,0.5760000000000001,0.285,0.7140000000000001,0.257,0.22699999999999998,0.41,0.125,0.488,0.381,0.594,0.244,0.667,2011-12
Hugh Greenwood,166,0.549,0.524,0.139,0.826,0.474,0.223,0.37799999999999995,0.429,0.639,0.34,0.972,0.295,0.6940000000000001,2011-12
Phillip McDonald,160,0.5790000000000001,0.578,0.1,0.562,0.667,0.231,0.35100000000000003,0.6920000000000001,0.669,0.439,0.9359999999999999,0.075,0.583,2011-12
A.J. Hardeman,126,0.48600000000000004,0.49200000000000005,0.6829999999999999,0.57,0.7140000000000001,0.31,0.33299999999999996,0.5379999999999999,0.008,0,NA,0.643,0.444,2011-12
Cameron Bairstow,90,0.505,0.444,0.5,0.6,0.63,0.489,0.295,0.9229999999999999,0.011000000000000001,0,NA,0.789,0.634,2011-12
Chad Adams,63,0.585,0.532,0.33299999999999996,0.5710000000000001,0.667,0.413,0.423,0.636,0.254,0.43799999999999994,1,0.349,0.8640000000000001,2011-12
Dominique Dunning,24,0.513,0.521,0.375,0.556,0.6,0.45799999999999996,0.545,0.5,0.16699999999999998,0.25,1,0.375,0.444,2011-12
Chris Perez,3,0.40800000000000003,0.33299999999999996,0.33299999999999996,1,1,0.33299999999999996,0,NA,0.33299999999999996,0,NA,1.3330000000000002,0.5,2011-12
"SINGLETON,ROD",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-12
Total,1898,0.5650000000000001,0.531,0.322,0.645,0.5770000000000001,0.309,0.37,0.525,0.368,0.37799999999999995,0.867,0.395,0.706,2011-12
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12
