start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.096,0.45399999999999996,0.426,0.7,0.213,0.233,0.36200000000000004,0.196,2011-12
"Rebound, 11-30 s",0.204,0.441,0.292,0.506,0.36200000000000004,0.29600000000000004,0.34600000000000003,0.359,2011-12
"Score, 0-10 s",0.049,0.47200000000000003,0.465,0.5760000000000001,0.16899999999999998,0.583,0.366,0.192,2011-12
"Score, 11-30 s",0.424,0.451,0.26899999999999996,0.5329999999999999,0.35200000000000004,0.317,0.379,0.345,2011-12
"Steal, 0-10 s",0.08,0.534,0.607,0.606,0.10300000000000001,0.25,0.29100000000000004,0.324,2011-12
"Steal, 11-30 s",0.031,0.348,0.28300000000000003,0.5379999999999999,0.413,0.316,0.304,0.14300000000000002,2011-12
Transition,0.225,0.486,0.498,0.634,0.16399999999999998,0.315,0.337,0.23399999999999999,2011-12
