name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Tyler Herro,403,0.58,0.536,0.21600000000000003,0.655,0.42100000000000004,0.365,0.469,0.217,0.419,0.355,0.8170000000000001,0.231,0.935,2018-19
Keldon Johnson,373,0.558,0.521,0.306,0.596,0.382,0.37799999999999995,0.418,0.424,0.316,0.381,0.978,0.41600000000000004,0.703,2018-19
PJ Washington,364,0.592,0.5670000000000001,0.363,0.667,0.545,0.423,0.44799999999999995,0.406,0.214,0.423,0.97,0.489,0.6629999999999999,2018-19
Reid Travis,231,0.601,0.552,0.489,0.77,0.575,0.39399999999999996,0.33,0.2,0.113,0.26899999999999996,1,0.615,0.732,2018-19
Ashton Hagans,214,0.551,0.5,0.505,0.62,0.179,0.257,0.345,0.263,0.23800000000000002,0.275,0.929,0.43,0.7609999999999999,2018-19
Immanuel  Quickley,148,0.541,0.473,0.128,0.737,0.28600000000000003,0.284,0.262,0.182,0.588,0.345,0.9,0.43200000000000005,0.828,2018-19
EJ Montgomery,125,0.49899999999999994,0.488,0.41600000000000004,0.8270000000000001,0.512,0.504,0.23800000000000002,0.667,0.08,0.2,1,0.24,0.5670000000000001,2018-19
Nick Richards,82,0.635,0.598,0.61,0.72,0.611,0.39,0.406,0.308,0,NA,NA,0.866,0.69,2018-19
Baker Jemarl,61,0.47000000000000003,0.434,0.033,0.5,1,0.27899999999999997,0.353,0,0.6890000000000001,0.31,0.9229999999999999,0.24600000000000002,0.733,2018-19
Quade Green,49,0.62,0.561,0.184,0.667,0,0.28600000000000003,0.35700000000000004,0.4,0.531,0.423,0.727,0.38799999999999996,0.895,2018-19
Total,2050,0.5710000000000001,0.53,0.335,0.6809999999999999,0.44799999999999995,0.369,0.392,0.32799999999999996,0.29600000000000004,0.354,0.902,0.419,0.7390000000000001,2018-19
