start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.158,0.552,0.47200000000000003,0.726,0.222,0.455,0.306,0.237,2013-14,Clemson
"Rebound, 11-30 s",0.222,0.447,0.252,0.43200000000000005,0.37799999999999995,0.39399999999999996,0.37,0.341,2013-14,Clemson
"Opp score, 0-10 s",0.024,0.32899999999999996,0.289,0.545,0.184,0.28600000000000003,0.526,0.15,2013-14,Clemson
"Opp score, 11-30 s",0.39799999999999996,0.434,0.251,0.484,0.373,0.348,0.376,0.32299999999999995,2013-14,Clemson
"Steal, 0-10 s",0.048,0.6709999999999999,0.6579999999999999,0.82,0.184,0.28600000000000003,0.158,0.33299999999999996,2013-14,Clemson
"Steal, 11-30 s",0.027000000000000003,0.5,0.395,0.706,0.302,0.385,0.302,0.231,2013-14,Clemson
Transition,0.231,0.5539999999999999,0.49200000000000005,0.742,0.21,0.408,0.298,0.231,2013-14,Clemson
