name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
K.J. McDaniels,455,0.5660000000000001,0.505,0.341,0.6970000000000001,0.37,0.35600000000000004,0.364,0.237,0.303,0.304,0.833,0.402,0.8420000000000001,2013-14
Rod Hall,254,0.543,0.47600000000000003,0.42100000000000004,0.57,0.14800000000000002,0.315,0.33799999999999997,0.111,0.264,0.32799999999999996,0.636,0.551,0.757,2013-14
Damarcus Harrison,234,0.519,0.466,0.231,0.593,0.281,0.32899999999999996,0.299,0.391,0.44,0.35,1,0.312,0.836,2013-14
Jordan Roper,219,0.525,0.48200000000000004,0.183,0.6,0.25,0.34700000000000003,0.42100000000000004,0.188,0.47,0.32,0.818,0.27399999999999997,0.8170000000000001,2013-14
Landry Nnoko,168,0.559,0.5479999999999999,0.607,0.618,0.603,0.39299999999999996,0.439,0.828,0,NA,NA,0.429,0.583,2013-14
Jaron Blossomgame,157,0.45199999999999996,0.42700000000000005,0.503,0.519,0.585,0.17800000000000002,0.39299999999999996,0.273,0.318,0.2,1,0.299,0.596,2013-14
Adonis Filer,135,0.45000000000000007,0.40399999999999997,0.304,0.439,0.111,0.222,0.267,0,0.474,0.297,0.8420000000000001,0.252,0.794,2013-14
Ibrahim Djambo,66,0.41800000000000004,0.39399999999999996,0.16699999999999998,0.455,0.4,0.19699999999999998,0.462,0.5,0.636,0.23800000000000002,1,0.182,0.667,2013-14
Josh Smith,54,0.376,0.35200000000000004,0.444,0.41700000000000004,0.4,0.556,0.3,0.778,0,NA,NA,0.33299999999999996,0.5,2013-14
Austin Ajukwa,45,0.523,0.5,0.17800000000000002,0.5,0.5,0.35600000000000004,0.312,0,0.467,0.429,0.889,0.444,0.6,2013-14
Sidy Djitte,43,0.39,0.419,0.7440000000000001,0.43799999999999994,0.5,0.256,0.364,0.25,0,NA,NA,0.27899999999999997,0.16699999999999998,2013-14
Devin Coleman,41,0.603,0.573,0.22,0.778,0.28600000000000003,0.268,0.273,0.667,0.512,0.429,1,0.195,0.875,2013-14
Carson Fields,8,0.375,0.375,0.375,0.667,0,0.125,1,0,0.5,0,NA,0,NA,2013-14
Total,1879,0.519,0.474,0.354,0.585,0.373,0.32,0.361,0.332,0.326,0.31,0.868,0.361,0.7440000000000001,2013-14
