start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.139,0.586,0.45299999999999996,0.695,0.149,0.48100000000000004,0.39799999999999996,0.33299999999999996,2011-12
"Rebound, 11-30 s",0.18100000000000002,0.47700000000000004,0.24600000000000002,0.586,0.335,0.405,0.419,0.313,2011-12
"Score, 0-10 s",0.051,0.508,0.379,0.72,0.121,0.25,0.5,0.273,2011-12
"Score, 11-30 s",0.391,0.5,0.312,0.541,0.293,0.376,0.395,0.373,2011-12
"Steal, 0-10 s",0.077,0.665,0.7,0.743,0.12,0.33299999999999996,0.18,0.389,2011-12
"Steal, 11-30 s",0.026000000000000002,0.441,0.324,0.455,0.324,0.364,0.353,0.33299999999999996,2011-12
Transition,0.266,0.594,0.51,0.718,0.135,0.40399999999999997,0.354,0.325,2011-12
