start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.185,0.47700000000000004,0.428,0.521,0.19399999999999998,0.33299999999999996,0.37799999999999995,0.33299999999999996,2019-20
"Rebound, 11-30 s",0.22,0.42700000000000005,0.335,0.55,0.311,0.33,0.353,0.265,2019-20
"Score, 0-10 s",0.043,0.555,0.391,0.52,0.156,0.9,0.45299999999999996,0.31,2019-20
"Score, 11-30 s",0.344,0.475,0.34600000000000003,0.5589999999999999,0.284,0.38799999999999996,0.369,0.309,2019-20
"Steal, 0-10 s",0.045,0.596,0.588,0.65,0.147,0.7,0.265,0.278,2019-20
"Steal, 11-30 s",0.027000000000000003,0.415,0.39,0.562,0.293,0.16699999999999998,0.317,0.308,2019-20
Transition,0.272,0.509,0.449,0.5489999999999999,0.18,0.45899999999999996,0.371,0.322,2019-20
