name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Ahmaad Rorie,416,0.5710000000000001,0.542,0.233,0.639,0.242,0.341,0.486,0.159,0.425,0.35600000000000004,0.7140000000000001,0.214,0.809,2018-19
Sayeed Pridgett,380,0.627,0.63,0.55,0.746,0.462,0.342,0.423,0.327,0.10800000000000001,0.46299999999999997,0.789,0.226,0.57,2018-19
Michael Oguine,286,0.6,0.5579999999999999,0.507,0.6409999999999999,0.387,0.14,0.35,0.28600000000000003,0.353,0.34700000000000003,0.7709999999999999,0.5770000000000001,0.715,2018-19
Kendal Manuel,216,0.608,0.562,0.18100000000000002,0.59,0.261,0.19399999999999998,0.31,0.231,0.625,0.42200000000000004,0.807,0.324,0.857,2018-19
Bobby Moorehead,188,0.4730000000000001,0.46299999999999997,0.18600000000000003,0.5710000000000001,0.45,0.09,0.235,0,0.723,0.309,0.905,0.122,0.609,2018-19
Jamar Akoh,150,0.597,0.5870000000000001,0.78,0.632,0.514,0.22,0.424,0.429,0,NA,NA,0.62,0.602,2018-19
Donaven Dorsey,138,0.652,0.649,0.254,0.5710000000000001,0.6,0.10099999999999999,0.5710000000000001,0.875,0.645,0.461,0.951,0.21,0.655,2018-19
Timmy Falls,134,0.513,0.478,0.313,0.47600000000000003,0.2,0.127,0.294,0,0.56,0.34700000000000003,0.885,0.254,0.765,2018-19
Mack Anderson,41,0.624,0.659,0.7559999999999999,0.742,0.9129999999999999,0.244,0.4,0.75,0,NA,NA,0.488,0.45,2018-19
Kelby Kramer,13,0.551,0.615,0.769,0.7,0.7140000000000001,0.231,0.33299999999999996,0,0,NA,NA,0.5379999999999999,0.28600000000000003,2018-19
Freddy Brown III,13,0.5700000000000001,0.5379999999999999,0.231,0.33299999999999996,1,0.154,0,NA,0.615,0.5,0.75,0.308,0.75,2018-19
Ben Carter,8,0.23600000000000002,0.25,0.75,0.33299999999999996,1,0.125,0,NA,0.125,0,NA,0.125,0,2018-19
Total,1982.9999999999998,0.585,0.564,0.38799999999999996,0.6509999999999999,0.441,0.22699999999999998,0.415,0.278,0.385,0.376,0.8220000000000001,0.313,0.6890000000000001,2018-19
