start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.17300000000000001,0.524,0.359,0.5870000000000001,0.231,0.32799999999999996,0.41,0.387,2019-20,LSU
"Rebound, 11-30 s",0.151,0.498,0.25,0.619,0.32899999999999996,0.41,0.42100000000000004,0.33,2019-20,LSU
"Score, 0-10 s",0.07200000000000001,0.483,0.258,0.677,0.242,0.24100000000000002,0.5,0.33299999999999996,2019-20,LSU
"Score, 11-30 s",0.414,0.496,0.253,0.657,0.309,0.318,0.439,0.35200000000000004,2019-20,LSU
"Steal, 0-10 s",0.044000000000000004,0.541,0.541,0.7,0.122,0,0.33799999999999997,0.32,2019-20,LSU
"Steal, 11-30 s",0.016,0.24100000000000002,0.33299999999999996,0.556,0.33299999999999996,0,0.33299999999999996,0.111,2019-20,LSU
Transition,0.289,0.517,0.36200000000000004,0.629,0.217,0.276,0.42100000000000004,0.363,2019-20,LSU
