start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.19699999999999998,0.547,0.418,0.621,0.222,0.44299999999999995,0.361,0.35100000000000003,2019-20,LSU
"Rebound, 11-30 s",0.188,0.503,0.258,0.615,0.344,0.423,0.397,0.33299999999999996,2019-20,LSU
"Opp score, 0-10 s",0.052000000000000005,0.619,0.44,0.8109999999999999,0.298,0.4,0.262,0.364,2019-20,LSU
"Opp score, 11-30 s",0.371,0.49700000000000005,0.276,0.655,0.34299999999999997,0.415,0.38,0.304,2019-20,LSU
"Steal, 0-10 s",0.037000000000000005,0.733,0.7170000000000001,0.8140000000000001,0.067,0.75,0.217,0.308,2019-20,LSU
"Steal, 11-30 s",0.026000000000000002,0.607,0.381,0.625,0.452,0.737,0.16699999999999998,0.14300000000000002,2019-20,LSU
Transition,0.28600000000000003,0.585,0.461,0.693,0.215,0.444,0.324,0.349,2019-20,LSU
