start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.14300000000000002,0.5820000000000001,0.47200000000000003,0.643,0.094,0.52,0.434,0.353,2018-19
"Rebound, 11-30 s",0.213,0.505,0.36700000000000005,0.589,0.251,0.37,0.382,0.342,2018-19
"Opp score, 0-10 s",0.042,0.474,0.41,0.594,0.141,0.545,0.449,0.22899999999999998,2018-19
"Opp score, 11-30 s",0.387,0.484,0.35700000000000004,0.5479999999999999,0.254,0.321,0.389,0.355,2018-19
"Steal, 0-10 s",0.071,0.665,0.639,0.8240000000000001,0.075,0.2,0.28600000000000003,0.289,2018-19
"Steal, 11-30 s",0.027999999999999997,0.387,0.34,0.611,0.264,0.14300000000000002,0.396,0.23800000000000002,2018-19
Transition,0.255,0.588,0.508,0.7,0.096,0.457,0.395,0.317,2018-19
