name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
A.J. Hammons,291,0.5690000000000001,0.54,0.43,0.784,0.6940000000000001,0.546,0.371,0.695,0.024,0,NA,0.467,0.669,2014-15
Rapheal Davis,268,0.545,0.489,0.48100000000000004,0.659,0.38799999999999996,0.295,0.24100000000000002,0.526,0.22399999999999998,0.3,0.833,0.526,0.73,2014-15
Kendall Stephens,265,0.513,0.489,0.034,0.33299999999999996,1,0.249,0.258,0.41200000000000003,0.7170000000000001,0.384,0.945,0.18899999999999997,0.74,2014-15
Vince Edwards,227.99999999999997,0.5740000000000001,0.546,0.276,0.6829999999999999,0.488,0.33299999999999996,0.5,0.289,0.39,0.326,0.966,0.228,0.7879999999999999,2014-15
Jon Octeus,208,0.583,0.529,0.495,0.6890000000000001,0.324,0.27399999999999997,0.263,0.33299999999999996,0.231,0.33299999999999996,0.688,0.644,0.7240000000000001,2014-15
Isaac Haas,170,0.547,0.535,0.506,0.674,0.69,0.494,0.39299999999999996,0.909,0,NA,NA,0.818,0.547,2014-15
Dakota Mathias,159,0.47200000000000003,0.447,0.05,0.875,0.7140000000000001,0.20800000000000002,0.212,1,0.742,0.322,0.9470000000000001,0.195,0.71,2014-15
Basil Smotherman,83,0.505,0.494,0.506,0.738,0.484,0.24100000000000002,0.2,0.5,0.253,0.19,1,0.205,0.588,2014-15
Bryson Scott,78,0.4710000000000001,0.391,0.513,0.55,0.22699999999999998,0.385,0.233,0,0.10300000000000001,0.125,1,0.59,0.7170000000000001,2014-15
P.J. Thompson,72,0.461,0.431,0.111,0.625,0,0.20800000000000002,0.33299999999999996,0.2,0.6809999999999999,0.28600000000000003,0.643,0.18100000000000002,0.769,2014-15
Jacquil Taylor,11,0.504,0.5,0.455,0.6,0.667,0.182,0.5,1,0.364,0.25,1,0.364,0.5,2014-15
Anfernee Brown,4,0.625,0.625,0.5,0.5,0,0,NA,NA,0.5,0.5,1,0,NA,2014-15
Stephen Toyra,2,0.256,0,0,NA,NA,0.5,0,NA,0.5,0,NA,2,0.5,2014-15
Jon McKeeman,1,0,0,1,0,NA,0,NA,NA,0,NA,NA,0,NA,2014-15
Total,1839.9999999999998,0.538,0.502,0.33799999999999997,0.688,0.504,0.33799999999999997,0.33,0.561,0.324,0.327,0.897,0.41700000000000004,0.6829999999999999,2014-15
