start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.107,0.531,0.466,0.684,0.16,0.231,0.374,0.311,2014-15,Purdue
"Rebound, 11-30 s",0.265,0.498,0.28,0.664,0.389,0.363,0.332,0.34299999999999997,2014-15,Purdue
"Opp score, 0-10 s",0.033,0.441,0.431,0.682,0.17600000000000002,0.33299999999999996,0.392,0.15,2014-15,Purdue
"Opp score, 11-30 s",0.389,0.48200000000000004,0.275,0.669,0.387,0.319,0.33799999999999997,0.345,2014-15,Purdue
"Steal, 0-10 s",0.064,0.557,0.68,0.652,0.10300000000000001,0.2,0.21600000000000003,0.28600000000000003,2014-15,Purdue
"Steal, 11-30 s",0.02,0.45,0.267,0.25,0.467,0.28600000000000003,0.267,0.625,2014-15,Purdue
Transition,0.204,0.524,0.527,0.6709999999999999,0.145,0.244,0.32799999999999996,0.275,2014-15,Purdue
