name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Jordan Cohen,370,0.54,0.493,0.327,0.562,0.162,0.354,0.359,0.128,0.319,0.381,0.311,0.28600000000000003,0.84,2019-20
Marques Wilson,266,0.48200000000000004,0.444,0.342,0.429,0.154,0.27399999999999997,0.342,0.28,0.38299999999999995,0.353,0.972,0.293,0.718,2019-20
Jeameril Wilson,245.00000000000003,0.609,0.586,0.522,0.664,0.271,0.147,0.33299999999999996,0.33299999999999996,0.331,0.38299999999999995,0.871,0.278,0.75,2019-20
James Karnik,209,0.5730000000000001,0.569,0.6559999999999999,0.657,0.5,0.301,0.46,0.414,0.043,0,NA,0.249,0.5770000000000001,2019-20
Reed Fenton,196,0.498,0.47700000000000004,0.34700000000000003,0.5,0.47100000000000003,0.19899999999999998,0.41,0.5,0.45399999999999996,0.326,0.966,0.214,0.667,2019-20
Evan Taylor,180,0.524,0.48100000000000004,0.3,0.593,0.43799999999999994,0.37799999999999995,0.33799999999999997,0.565,0.322,0.36200000000000004,0.9520000000000001,0.28300000000000003,0.804,2019-20
Nic Lynch,142,0.5740000000000001,0.563,0.507,0.597,0.767,0.493,0.529,0.757,0,NA,NA,0.24600000000000002,0.629,2019-20
Jakob Alamudun,106,0.42300000000000004,0.349,0.47200000000000003,0.32,0.312,0.27399999999999997,0.414,0.5,0.255,0.222,0.833,0.311,0.879,2019-20
Jake Betlow,64,0.42900000000000005,0.42200000000000004,0.141,0.778,0.14300000000000002,0.141,0.222,0,0.7190000000000001,0.261,0.833,0.078,0.6,2019-20
Ed Porter,52,0.529,0.519,0.5,0.654,0.706,0.5,0.385,0.5,0,NA,NA,0.038,1,2019-20
Andrei Arion,9,0.117,0.111,0.556,0.2,1,0.111,0,NA,0.33299999999999996,0,NA,0.889,0.125,2019-20
David Roelke,8,0.125,0.125,0.125,1,1,0.25,0,NA,0.625,0,NA,0,NA,2019-20
Total,1847,0.526,0.496,0.413,0.568,0.38799999999999996,0.29600000000000004,0.389,0.418,0.29100000000000004,0.335,0.772,0.26,0.733,2019-20
