shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season,team
At Rim,0.376,0.594,0.10800000000000001,0.6659999999999999,2012-13,Ohio
2pt Jumpers,0.326,0.318,0.07400000000000001,0.34299999999999997,2012-13,Ohio
3pt Shots,0.298,0.331,0.013000000000000001,0.335,2012-13,Ohio
