name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
D.J. Cooper,354,0.5660000000000001,0.531,0.223,0.633,0.26,0.18600000000000003,0.364,0.042,0.59,0.364,0.618,0.418,0.703,2012-13
Walter Offutt,274,0.558,0.509,0.387,0.585,0.516,0.102,0.25,0.5710000000000001,0.511,0.336,0.915,0.37200000000000005,0.794,2012-13
Reggie Keely,270,0.622,0.602,0.6809999999999999,0.6579999999999999,0.785,0.3,0.494,0.55,0.019,0.2,1,0.478,0.674,2012-13
Ivo Baltic,237,0.48700000000000004,0.489,0.228,0.778,0.69,0.6459999999999999,0.386,0.7290000000000001,0.127,0.33299999999999996,1,0.055,0.385,2012-13
Nick Kellogg,220.00000000000003,0.5660000000000001,0.541,0.218,0.667,0.469,0.055,0.5,0,0.727,0.33799999999999997,1,0.195,0.7909999999999999,2012-13
T.J. Hall,134,0.526,0.511,0.254,0.794,0.667,0.172,0.304,0.7140000000000001,0.575,0.299,0.9570000000000001,0.19399999999999998,0.654,2012-13
Jon Smith,107,0.631,0.607,0.8690000000000001,0.677,0.73,0.131,0.14300000000000002,0.5,0,NA,NA,0.42100000000000004,0.711,2012-13
Stevie Taylor,105,0.477,0.47100000000000003,0.305,0.43799999999999994,0.214,0.162,0.235,0.25,0.5329999999999999,0.375,0.81,0.124,0.5379999999999999,2012-13
Ricardo Johnson,92,0.503,0.467,0.359,0.636,0.381,0.424,0.33299999999999996,0.5379999999999999,0.217,0.3,1,0.5329999999999999,0.612,2012-13
Travis Wilkins,80,0.582,0.569,0.05,0.75,0.33299999999999996,0.262,0.381,0.625,0.688,0.418,1,0.225,0.667,2012-13
Kadeem Green,20,0.75,0.75,0.55,1,0.909,0.45,0.444,0.75,0,NA,NA,0.35,0.7140000000000001,2012-13
Nick Goff,9,0.44,0.33299999999999996,0,NA,NA,0.111,0,NA,0.889,0.25,1,0.556,0.8,2012-13
David McKinley,7.000000000000001,1.214,1.214,0.14300000000000002,1,1,0.14300000000000002,0,NA,0.7140000000000001,1,1,0,NA,2012-13
"ROLLINS,QUINTEN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13
Total,1909,0.562,0.536,0.35600000000000004,0.6579999999999999,0.606,0.244,0.374,0.529,0.401,0.35,0.858,0.313,0.6990000000000001,2012-13
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13
