name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Errick Peck,245.00000000000003,0.5,0.465,0.36700000000000005,0.6,0.204,0.457,0.348,0.205,0.17600000000000002,0.326,1,0.31,0.6970000000000001,2012-13,Cornell
Nolan Cressler,231.99999999999997,0.5660000000000001,0.5429999999999999,0.198,0.5429999999999999,0.28,0.22399999999999998,0.385,0.25,0.578,0.40299999999999997,0.889,0.203,0.7659999999999999,2012-13,Cornell
Shonn Miller,227,0.557,0.496,0.379,0.767,0.53,0.42700000000000005,0.34,0.424,0.19399999999999998,0.205,0.889,0.47600000000000003,0.787,2012-13,Cornell
Johnathan Gray,206.99999999999997,0.543,0.531,0.22699999999999998,0.617,0.414,0.121,0.24,0.5,0.652,0.37,0.92,0.237,0.612,2012-13,Cornell
Devin Cherry,160,0.4730000000000001,0.447,0.381,0.508,0.19399999999999998,0.319,0.294,0.133,0.3,0.354,0.941,0.21899999999999997,0.6859999999999999,2012-13,Cornell
Galal Cancer,155,0.43300000000000005,0.365,0.406,0.47600000000000003,0.233,0.439,0.235,0,0.155,0.292,0.5710000000000001,0.406,0.746,2012-13,Cornell
Dominick Scelfo,129,0.509,0.488,0.155,0.6,0.083,0.124,0.375,0.33299999999999996,0.721,0.32299999999999995,0.833,0.20199999999999999,0.6920000000000001,2012-13,Cornell
Eitan Chemerinski,113.99999999999999,0.648,0.632,0.807,0.728,0.478,0.193,0.22699999999999998,0,0,NA,NA,0.518,0.6779999999999999,2012-13,Cornell
Josh Figini,101,0.518,0.495,0.168,0.588,0.6,0.366,0.43200000000000005,0.75,0.465,0.34,1,0.129,0.846,2012-13,Cornell
Miles Asafo-Adjei,89,0.393,0.36,0.562,0.44,0.273,0.36,0.312,0.4,0.079,0,NA,0.39299999999999996,0.5429999999999999,2012-13,Cornell
Dwight Tarwater,30,0.5,0.5,0.133,0.75,0.33299999999999996,0.133,0,NA,0.733,0.364,1,0,NA,2012-13,Cornell
Peter McMillan,13,0.251,0.231,0,NA,NA,0.308,0,NA,0.6920000000000001,0.222,1,0.154,0.5,2012-13,Cornell
Nenad Tomic,8,0.447,0.5,0.5,0.75,0.33299999999999996,0.5,0.25,1,0,NA,NA,0.25,0,2012-13,Cornell
Deion Giddens,6,0.504,0.5,0.5,0.667,0,0.5,0.33299999999999996,0,0,NA,NA,0.33299999999999996,0.5,2012-13,Cornell
Dave LaMore,5,0.42000000000000004,0.4,0.4,0.5,1,0.6,0.33299999999999996,0,0,NA,NA,0.4,0.5,2012-13,Cornell
Holt Harmon,3,0.5,0.5,0,NA,NA,0.667,0,NA,0.33299999999999996,1,1,0,NA,2012-13,Cornell
Robert Mischler,2,0,0,0,NA,NA,0.5,0,NA,0.5,0,NA,0,NA,2012-13,Cornell
Jamal Cherry,1,0.345,0,0,NA,NA,0,NA,NA,1,0,NA,4,0.5,2012-13,Cornell
"CHAMBERS,SIYANI",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13,Cornell
Total,1727,0.516,0.484,0.33899999999999997,0.607,0.355,0.309,0.317,0.302,0.353,0.342,0.904,0.303,0.7040000000000001,2012-13,Cornell
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13,Cornell
