start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.12,0.517,0.425,0.649,0.172,0.5,0.402,0.257,2014-15
"Rebound, 11-30 s",0.22899999999999998,0.44299999999999995,0.262,0.598,0.358,0.37,0.38,0.27,2014-15
"Opp score, 0-10 s",0.043,0.49200000000000005,0.27399999999999997,0.47100000000000003,0.242,0.6,0.484,0.3,2014-15
"Opp score, 11-30 s",0.4,0.446,0.27899999999999997,0.537,0.35200000000000004,0.348,0.369,0.313,2014-15
"Steal, 0-10 s",0.079,0.604,0.583,0.701,0.157,0.33299999999999996,0.261,0.36700000000000005,2014-15
"Steal, 11-30 s",0.03,0.43,0.302,0.308,0.326,0.5,0.37200000000000005,0.312,2014-15
Transition,0.242,0.541,0.45,0.652,0.179,0.47600000000000003,0.37,0.292,2014-15
