name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Shawn Reid,261,0.51,0.469,0.161,0.619,0.5,0.337,0.364,0.281,0.502,0.32799999999999996,0.93,0.322,0.738,2011-12,MontanaSt.
Christian Moon,239,0.5730000000000001,0.552,0.218,0.654,0.47100000000000003,0.142,0.324,0.545,0.64,0.379,0.897,0.222,0.736,2011-12,MontanaSt.
Xavier Blount,219,0.5,0.445,0.324,0.5770000000000001,0.268,0.32899999999999996,0.222,0.625,0.34700000000000003,0.355,0.889,0.461,0.713,2011-12,MontanaSt.
Tre Johnson,213,0.48400000000000004,0.451,0.418,0.528,0.38299999999999995,0.5820000000000001,0.395,0.7759999999999999,0,NA,NA,0.315,0.672,2011-12,MontanaSt.
Rod Singleton,164,0.521,0.457,0.32899999999999996,0.519,0.107,0.32299999999999995,0.377,0.1,0.348,0.316,0.667,0.494,0.753,2011-12,MontanaSt.
Mohammed Fall,151,0.5670000000000001,0.517,0.523,0.6579999999999999,0.442,0.47700000000000004,0.361,0.462,0,NA,NA,0.377,0.807,2011-12,MontanaSt.
Jeff Budinich,112.99999999999999,0.49899999999999994,0.491,0.062,0.429,0.33299999999999996,0.363,0.439,0.667,0.575,0.354,1,0.062,0.7140000000000001,2011-12,MontanaSt.
Michael Dison,109.00000000000001,0.438,0.42200000000000004,0.165,0.389,0.14300000000000002,0.312,0.265,0.111,0.523,0.35100000000000003,0.65,0.22899999999999998,0.56,2011-12,MontanaSt.
Jourdain Allou,101,0.5650000000000001,0.584,0.6729999999999999,0.662,0.33299999999999996,0.327,0.424,0.214,0,NA,NA,0.475,0.45799999999999996,2011-12,MontanaSt.
Jamie Stewart,73,0.55,0.486,0.493,0.611,0.409,0.27399999999999997,0.15,0,0.233,0.41200000000000003,0.7140000000000001,0.753,0.691,2011-12,MontanaSt.
"JOHNSON-BLOUNT,X",11,0.45399999999999996,0.364,0.182,0.5,0,0,NA,NA,0.818,0.222,1,0.636,0.7140000000000001,2011-12,MontanaSt.
Blake Brumwell,8,0.33899999999999997,0.375,0.5,0.25,0,0.5,0.5,1,0,NA,NA,1,0.25,2011-12,MontanaSt.
Steven Davis,7.000000000000001,0.534,0.5710000000000001,0.7140000000000001,0.8,0.25,0.28600000000000003,0,NA,0,NA,NA,0.429,0.33299999999999996,2011-12,MontanaSt.
"SVIHOVEC,TEVIN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-12,MontanaSt.
Patrick Webb,0,1.053,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2011-12,MontanaSt.
Total,1669.0000000000002,0.52,0.484,0.316,0.59,0.35700000000000004,0.34600000000000003,0.34700000000000003,0.475,0.33899999999999997,0.35,0.8640000000000001,0.358,0.6920000000000001,2011-12,MontanaSt.
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12,MontanaSt.
