start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.14,0.615,0.517,0.7070000000000001,0.129,0.304,0.354,0.397,2014-15,FairleighDickinson
"Rebound, 11-30 s",0.25,0.48,0.34,0.509,0.23600000000000002,0.4,0.425,0.33299999999999996,2014-15,FairleighDickinson
"Score, 0-10 s",0.062,0.525,0.557,0.47700000000000004,0.063,0.2,0.38,0.433,2014-15,FairleighDickinson
"Score, 11-30 s",0.33799999999999997,0.517,0.37,0.5660000000000001,0.26,0.39299999999999996,0.37,0.371,2014-15,FairleighDickinson
"Steal, 0-10 s",0.078,0.595,0.67,0.672,0.08,0.5,0.25,0.28,2014-15,FairleighDickinson
"Steal, 11-30 s",0.027000000000000003,0.618,0.20600000000000002,0.429,0.353,0.75,0.441,0.4,2014-15,FairleighDickinson
Transition,0.28,0.59,0.569,0.645,0.10099999999999999,0.33299999999999996,0.331,0.381,2014-15,FairleighDickinson
