name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Joe Harris,404,0.59,0.5579999999999999,0.267,0.528,0.33299999999999996,0.292,0.475,0.375,0.441,0.42100000000000004,0.72,0.349,0.745,2012-13,Virginia
Akil Mitchell,313,0.583,0.55,0.62,0.639,0.677,0.377,0.40700000000000003,0.5,0.003,0,NA,0.46299999999999997,0.6970000000000001,2012-13,Virginia
Justin Anderson,206.99999999999997,0.526,0.47100000000000003,0.382,0.595,0.46799999999999997,0.309,0.344,0.182,0.309,0.297,0.8420000000000001,0.42,0.759,2012-13,Virginia
Mike Tobey,159,0.5680000000000001,0.544,0.415,0.652,0.605,0.5529999999999999,0.44299999999999995,0.821,0.031,0.6,1,0.201,0.7809999999999999,2012-13,Virginia
Paul Jesperson,153,0.48200000000000004,0.467,0.124,0.579,0.727,0.196,0.16699999999999998,0.2,0.68,0.35600000000000004,0.973,0.092,0.7859999999999999,2012-13,Virginia
Evan Nolte,152,0.5770000000000001,0.5529999999999999,0.184,0.607,0.353,0.11800000000000001,0.222,1,0.6970000000000001,0.396,0.976,0.21100000000000002,0.7809999999999999,2012-13,Virginia
Jontel Evans,122,0.397,0.39799999999999996,0.648,0.456,0.25,0.336,0.268,0.182,0.016,0.5,0,0.262,0.375,2012-13,Virginia
Darion Atkins,96,0.48800000000000004,0.469,0.41700000000000004,0.475,0.684,0.583,0.46399999999999997,0.5,0,NA,NA,0.22899999999999998,0.636,2012-13,Virginia
Teven Jones,69,0.526,0.47100000000000003,0.23199999999999998,0.375,0.16699999999999998,0.348,0.41700000000000004,0.3,0.42,0.379,0.818,0.36200000000000004,0.8,2012-13,Virginia
Taylor Barnette,49,0.6839999999999999,0.684,0.122,0.833,0.6,0.02,0,NA,0.857,0.452,1,0,NA,2012-13,Virginia
Thomas Rogers,6,0,0,0.33299999999999996,0,NA,0.33299999999999996,0,NA,0.33299999999999996,0,NA,0.33299999999999996,0,2012-13,Virginia
Doug Browman,4,0.085,0,0,NA,NA,0,NA,NA,1,0,NA,1,0.25,2012-13,Virginia
Caid Kirven,2,0,0,1,0,NA,0,NA,NA,0,NA,NA,0,NA,2012-13,Virginia
Total,1736,0.546,0.516,0.368,0.5710000000000001,0.523,0.32299999999999995,0.395,0.47100000000000003,0.309,0.385,0.86,0.309,0.7090000000000001,2012-13,Virginia
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13,Virginia
