name,putbacks,percent_of_total_at_rim_shots_coming_on_putbacks,percent_of_total_made_baskets_at_rim_coming_on_putbacks,putback_fg_percent_at_rim,percent_of_total_2pt_jumpers_coming_on_putbacks,percent_of_total_made_2pt_jumpers_coming_on_putbacks,putback_fg_percent_2pt_jumpers,season,team
Akil Mitchell,34,0.165,0.121,0.469,0.017,0.021,0.5,2012-13,Virginia
Mike Tobey,15,0.22699999999999998,0.233,0.667,0,0,NA,2012-13,Virginia
Justin Anderson,14,0.165,0.128,0.462,0.016,0.045,1,2012-13,Virginia
Joe Harris,14,0.09300000000000001,0.14,0.8,0.034,0.071,1,2012-13,Virginia
Darion Atkins,12,0.2,0.263,0.625,0.071,0.077,0.5,2012-13,Virginia
Evan Nolte,4,0.14300000000000002,0.17600000000000002,0.75,0,0,NA,2012-13,Virginia
Jontel Evans,1,0.013000000000000001,0,0,0,0,NA,2012-13,Virginia
Total,94,0.13,0.129,0.5660000000000001,0.02,0.036000000000000004,0.727,2012-13,Virginia
