name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Blake Allen,385,0.517,0.506,0.125,0.604,0.345,0.19699999999999998,0.32899999999999996,0.24,0.6779999999999999,0.36,0.883,0.132,0.647,2012-13,YoungstownSt.
Kendrick Perry,359,0.583,0.51,0.27899999999999997,0.72,0.306,0.331,0.303,0.111,0.39,0.35700000000000004,0.82,0.504,0.845,2012-13,YoungstownSt.
Damian Eargle,317,0.494,0.475,0.382,0.603,0.589,0.606,0.396,0.579,0.013000000000000001,0.25,1,0.435,0.5579999999999999,2012-13,YoungstownSt.
Kamren Belin,307,0.546,0.51,0.14300000000000002,0.614,0.444,0.401,0.358,0.636,0.456,0.40700000000000003,0.965,0.264,0.79,2012-13,YoungstownSt.
Dj Cole,196,0.49499999999999994,0.449,0.37200000000000005,0.521,0.21100000000000002,0.311,0.32799999999999996,0.05,0.316,0.32299999999999995,0.8,0.423,0.687,2012-13,YoungstownSt.
Bobby Hain,158,0.5670000000000001,0.551,0.32299999999999995,0.804,0.7070000000000001,0.494,0.436,0.529,0.184,0.276,1,0.29100000000000004,0.652,2012-13,YoungstownSt.
Shawn Amiker,128,0.536,0.508,0.539,0.623,0.6509999999999999,0.359,0.413,0.526,0.102,0.154,1,0.609,0.603,2012-13,YoungstownSt.
Ryan Weber,59,0.4070000000000001,0.39,0.18600000000000003,0.909,0.2,0.11900000000000001,0.14300000000000002,1,0.695,0.195,1,0.22,0.5379999999999999,2012-13,YoungstownSt.
Josh Chojnacki,25,0.406,0.38,0.36,0.667,1,0.44,0.182,0,0.2,0.2,1,0.28,0.5710000000000001,2012-13,YoungstownSt.
Fletcher Larson,21,0.502,0.47600000000000003,0.14300000000000002,1,1,0.857,0.389,1,0,NA,NA,0.19,0.75,2012-13,YoungstownSt.
Mike Podolsky,18,0.20600000000000002,0.222,0.111,0,NA,0.444,0.125,1,0.444,0.25,1,0.16699999999999998,0,2012-13,YoungstownSt.
Danny Reese,6,0.618,0.667,0.16699999999999998,1,1,0.16699999999999998,0,NA,0.667,0.5,1,0.16699999999999998,0,2012-13,YoungstownSt.
"SYKES,KEIFER",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13,YoungstownSt.
Total,1979,0.526,0.493,0.26899999999999996,0.645,0.478,0.374,0.358,0.45299999999999996,0.35700000000000004,0.34700000000000003,0.894,0.34700000000000003,0.6920000000000001,2012-13,YoungstownSt.
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13,YoungstownSt.
