name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Justin Robinson,508,0.5660000000000001,0.512,0.325,0.44799999999999995,0.081,0.207,0.4,0.024,0.469,0.40299999999999997,0.385,0.34299999999999997,0.856,2016-17,Monmouth
Micah Seaborn,379,0.5,0.456,0.303,0.539,0.242,0.185,0.214,0.2,0.512,0.33,0.812,0.245,0.828,2016-17,Monmouth
Je'Lon Hornbeak,303,0.587,0.5579999999999999,0.248,0.467,0.171,0.158,0.292,0,0.594,0.444,0.65,0.29,0.7609999999999999,2016-17,Monmouth
Chris Brady,222.00000000000003,0.604,0.586,0.626,0.6759999999999999,0.713,0.33299999999999996,0.446,0.242,0.040999999999999995,0.222,1,0.306,0.691,2016-17,Monmouth
Collin Stewart,172,0.52,0.47700000000000004,0.25,0.605,0.5770000000000001,0.163,0.28600000000000003,0.625,0.5870000000000001,0.317,0.9059999999999999,0.34299999999999997,0.746,2016-17,Monmouth
Austin Tilghman,126,0.623,0.5479999999999999,0.746,0.511,0.41700000000000004,0.079,0.6,0.16699999999999998,0.175,0.455,0.7,0.992,0.7440000000000001,2016-17,Monmouth
Josh James,115.99999999999999,0.463,0.431,0.302,0.6,0.381,0.517,0.38299999999999995,0.174,0.18100000000000002,0.19,1,0.284,0.667,2016-17,Monmouth
Diago Quinn,94,0.509,0.479,0.84,0.519,0.7070000000000001,0.149,0.28600000000000003,0.5,0.011000000000000001,0,NA,0.511,0.604,2016-17,Monmouth
Louie Pillari,66,0.561,0.523,0.47,0.516,0.5,0.121,0.25,0,0.409,0.40700000000000003,1,0.455,0.7,2016-17,Monmouth
Pierre Sarr,46,0.632,0.5539999999999999,0.63,0.69,0.55,0.13,0.16699999999999998,0,0.239,0.273,1,0.935,0.767,2016-17,Monmouth
Mustapha Traore,41,0.551,0.561,0.8290000000000001,0.588,0.45,0.171,0.429,0,0,NA,NA,0.317,0.462,2016-17,Monmouth
Sam Ibiezugbe,39,0.4,0.385,0.6920000000000001,0.444,0.917,0.308,0.25,0.667,0,NA,NA,0.256,0.5,2016-17,Monmouth
Daniel Pillari,15,0.415,0.3,0.33299999999999996,0.6,0.33299999999999996,0.067,0,NA,0.6,0.111,1,0.6,0.778,2016-17,Monmouth
Total,2127,0.551,0.508,0.409,0.542,0.436,0.20800000000000002,0.348,0.16899999999999998,0.382,0.373,0.653,0.373,0.757,2016-17,Monmouth
