name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Langston Hall,380,0.5770000000000001,0.513,0.09699999999999999,0.486,0.278,0.324,0.39,0.062,0.579,0.391,0.6629999999999999,0.42100000000000004,0.85,2013-14,Mercer
Daniel Coursey,273,0.592,0.5710000000000001,0.604,0.667,0.755,0.396,0.426,0.478,0,NA,NA,0.271,0.716,2013-14,Mercer
Bud Thomas,267,0.584,0.588,0.221,0.695,0.78,0.124,0.424,0,0.655,0.389,0.897,0.049,0.385,2013-14,Mercer
Jake Gollon,221,0.55,0.495,0.493,0.578,0.5710000000000001,0.253,0.268,0.467,0.253,0.375,1,0.43,0.779,2013-14,Mercer
Anthony White,212,0.61,0.578,0.325,0.609,0.452,0.165,0.371,0.462,0.509,0.41700000000000004,0.9329999999999999,0.278,0.8140000000000001,2013-14,Mercer
Ike Nwamu,194,0.59,0.536,0.536,0.5579999999999999,0.379,0.22699999999999998,0.364,0.25,0.237,0.435,0.9,0.5720000000000001,0.748,2013-14,Mercer
Darious Moten,113.99999999999999,0.598,0.583,0.535,0.607,0.43200000000000005,0.237,0.7040000000000001,0.579,0.228,0.26899999999999996,0.857,0.474,0.63,2013-14,Mercer
Jibri Bryan,106,0.526,0.495,0.217,0.522,0.16699999999999998,0.094,0.3,0.33299999999999996,0.6890000000000001,0.342,0.88,0.349,0.6759999999999999,2013-14,Mercer
Monty Brown,82,0.706,0.6709999999999999,0.878,0.6940000000000001,0.76,0.122,0.5,0.6,0,NA,NA,0.659,0.778,2013-14,Mercer
Phillip Leonard,82,0.521,0.46299999999999997,0.6459999999999999,0.509,0.185,0.134,0.455,0,0.22,0.222,1,1.0490000000000002,0.605,2013-14,Mercer
T.J. Hallice,70,0.584,0.593,0.8,0.679,0.6579999999999999,0.114,0.25,1,0.086,0.16699999999999998,1,0.44299999999999995,0.516,2013-14,Mercer
Kevin Canevari,41,0.592,0.5489999999999999,0.293,0.25,0,0.171,0.429,0,0.537,0.5,0.727,0.195,1,2013-14,Mercer
John Mosser,7.000000000000001,0.169,0,0.28600000000000003,0,NA,0.14300000000000002,0,NA,0.5710000000000001,0,NA,0.5710000000000001,0.75,2013-14,Mercer
James Bento,6,0.33299999999999996,0.33299999999999996,0.833,0.2,0,0.16699999999999998,1,1,0,NA,NA,0,NA,2013-14,Mercer
ANTHONY,6,0.776,0.833,0.5,0.667,0.5,0.16699999999999998,0,NA,0.33299999999999996,1,1,0.833,0.6,2013-14,Mercer
Total,2061,0.582,0.547,0.40299999999999997,0.605,0.5660000000000001,0.23,0.4,0.316,0.36700000000000005,0.384,0.8340000000000001,0.384,0.736,2013-14,Mercer
