shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season,team
At Rim,0.381,0.596,0.102,0.664,2011-12,UMES
2pt Jumpers,0.267,0.36700000000000005,0.052000000000000005,0.387,2011-12,UMES
3pt Shots,0.353,0.322,0,0.322,2011-12,UMES
