name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Mike Cunningham,360,0.546,0.507,0.139,0.4,0.2,0.319,0.435,0.24,0.542,0.385,0.773,0.261,0.8190000000000001,2016-17
Michael Buchanan,332,0.609,0.623,0.693,0.696,0.612,0.307,0.461,0.426,0,NA,NA,0.581,0.528,2016-17
Malik Moore,263,0.5710000000000001,0.5479999999999999,0.445,0.624,0.315,0.084,0.22699999999999998,0.2,0.47100000000000003,0.355,0.955,0.41100000000000003,0.657,2016-17
Philip Whittington,250.99999999999997,0.49699999999999994,0.47600000000000003,0.41,0.67,0.377,0.546,0.358,0.531,0.044000000000000004,0.091,1,0.275,0.623,2016-17
Josh Cuthbertson,222.00000000000003,0.556,0.536,0.297,0.682,0.244,0.207,0.37,0.17600000000000002,0.495,0.345,0.789,0.207,0.7170000000000001,2016-17
Deion Holmes,220.00000000000003,0.531,0.484,0.22699999999999998,0.7,0.257,0.25,0.29100000000000004,0.062,0.523,0.322,0.973,0.29100000000000004,0.828,2016-17
Ramel Thompkins,220.00000000000003,0.5740000000000001,0.564,0.114,0.72,0.222,0.145,0.5,0.43799999999999994,0.741,0.368,0.983,0.16399999999999998,0.667,2016-17
Jure Span,128,0.4280000000000001,0.426,0.25,0.562,0.33299999999999996,0.094,0.16699999999999998,0,0.6559999999999999,0.27399999999999997,0.7829999999999999,0.125,0.43799999999999994,2016-17
Carson Smith,23,0.541,0.5,0.261,0.5,1,0.565,0.5379999999999999,0.857,0.174,0.25,1,0.348,0.75,2016-17
Tim Hart,12,0.309,0.25,0.33299999999999996,0,NA,0,NA,NA,0.667,0.25,0.5,0.16699999999999998,1,2016-17
Thomas Booker,7.000000000000001,0.314,0.28600000000000003,0.14300000000000002,1,0,0.7140000000000001,0.2,0,0.14300000000000002,0,NA,0.28600000000000003,0.5,2016-17
Blake Edwards,6,0.75,0.75,0,NA,NA,0,NA,NA,1,0.5,0.667,0,NA,2016-17
"COLEMAN,TIM",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-17
Total,2044.0000000000002,0.549,0.527,0.335,0.6459999999999999,0.41600000000000004,0.264,0.39,0.36200000000000004,0.402,0.34600000000000003,0.873,0.312,0.657,2016-17
