name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Allen Crabbe,468,0.5680000000000001,0.528,0.19699999999999998,0.6629999999999999,0.49200000000000005,0.41,0.469,0.42200000000000004,0.39299999999999996,0.348,0.8909999999999999,0.297,0.813,2012-13
Justin Cobbs,384,0.545,0.48200000000000004,0.221,0.5760000000000001,0.184,0.57,0.44299999999999995,0.237,0.20800000000000002,0.325,0.846,0.39299999999999996,0.841,2012-13
Tyrone Wallace,257,0.406,0.385,0.319,0.524,0.628,0.3,0.299,0.304,0.381,0.22399999999999998,0.8640000000000001,0.284,0.534,2012-13
Richard Solomon,235,0.516,0.48100000000000004,0.46,0.62,0.687,0.485,0.35100000000000003,0.625,0.055,0.308,0.75,0.43799999999999994,0.65,2012-13
David Kravish,233,0.516,0.498,0.292,0.779,0.5660000000000001,0.7040000000000001,0.384,0.778,0.004,0,NA,0.18,0.69,2012-13
Robert Thurman,129,0.5770000000000001,0.589,0.752,0.722,0.6,0.248,0.188,0.5,0,NA,NA,0.171,0.409,2012-13
Brandon Smith,69,0.41800000000000004,0.391,0.275,0.579,0,0.33299999999999996,0.304,0.7140000000000001,0.391,0.222,1,0.304,0.5710000000000001,2012-13
Bak Bak,34,0.365,0.294,0.353,0.5,0.833,0.5589999999999999,0.21100000000000002,0.75,0.08800000000000001,0,NA,0.353,0.75,2012-13
Ricky Kreklow,30,0.392,0.317,0.2,0.33299999999999996,0.5,0.2,0,NA,0.6,0.278,1,0.4,0.75,2012-13
Jeff Powers,23,0.585,0.565,0.087,1,1,0.217,0.4,1,0.696,0.375,1,0.087,1,2012-13
Kahlil Johnson,6,0.4320000000000001,0.41700000000000004,0,NA,NA,0.5,0.33299999999999996,0,0.5,0.33299999999999996,1,0.33299999999999996,0.5,2012-13
Christian Behrens,6,0.28200000000000003,0.33299999999999996,0.667,0.5,1,0.33299999999999996,0,NA,0,NA,NA,1,0.16699999999999998,2012-13
Garrett Galvin,1,0,0,0,NA,NA,1,0,NA,0,NA,NA,0,NA,2012-13
Total,1875,0.515,0.48,0.307,0.637,0.53,0.457,0.389,0.465,0.23600000000000002,0.302,0.888,0.312,0.715,2012-13
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13
