shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season
At Rim,0.35200000000000004,0.5920000000000001,0.105,0.662,2018-19
2pt Jumpers,0.316,0.413,0.059000000000000004,0.439,2018-19
3pt Shots,0.332,0.368,0.009000000000000001,0.371,2018-19
