name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Ronald Jackson,303,0.624,0.5760000000000001,0.485,0.748,0.618,0.281,0.353,0.5670000000000001,0.23399999999999999,0.324,0.9570000000000001,0.561,0.765,2019-20
Andre Jackson,301,0.42100000000000004,0.4,0.312,0.46799999999999997,0.386,0.13,0.231,0.33299999999999996,0.5579999999999999,0.268,0.8,0.33899999999999997,0.52,2019-20
Fred  Cleveland ,252,0.477,0.444,0.159,0.425,0.41200000000000003,0.23399999999999999,0.33899999999999997,0.2,0.607,0.327,0.76,0.19,0.792,2019-20
Devin Haygood,229.99999999999997,0.457,0.452,0.535,0.561,0.71,0.37,0.271,0.696,0.096,0.364,0.875,0.35700000000000004,0.46299999999999997,2019-20
Kameron Langley,222.00000000000003,0.47600000000000003,0.44799999999999995,0.68,0.55,0.12,0.243,0.222,0.083,0.077,0.17600000000000002,1,0.8059999999999999,0.52,2019-20
Tyler Maye,187,0.504,0.48100000000000004,0.337,0.556,0.4,0.588,0.445,0.34700000000000003,0.075,0.28600000000000003,1,0.21899999999999997,0.6829999999999999,2019-20
Tyrone Lyons,172,0.536,0.49700000000000005,0.37200000000000005,0.7190000000000001,0.696,0.18,0.258,0.375,0.44799999999999995,0.273,0.857,0.419,0.6940000000000001,2019-20
Kwe Parker,104,0.621,0.62,0.433,0.7559999999999999,0.647,0.096,0.2,0.5,0.47100000000000003,0.38799999999999996,1,0.35600000000000004,0.595,2019-20
Harry Morrice,55.00000000000001,0.515,0.48200000000000004,0.418,0.565,0.6920000000000001,0.273,0.2,0.667,0.309,0.41200000000000003,0.857,0.273,0.733,2019-20
Webster Filmore,38,0.45599999999999996,0.5,0.632,0.583,0.35700000000000004,0.368,0.35700000000000004,0,0,NA,NA,0.447,0.235,2019-20
Darus Maddox,38,0.39,0.382,0.447,0.588,0.5,0.158,0.5,0.33299999999999996,0.395,0.067,1,0.237,0.444,2019-20
Shayne  Scruggs,10,0.4710000000000001,0.4,0.3,0.667,1,0.4,0.5,1,0.3,0,NA,0.8,0.625,2019-20
Elijah Joyner,8,0.28900000000000003,0.25,0.25,1,0.5,0.125,0,NA,0.625,0,NA,0.625,0.4,2019-20
Total,1920,0.504,0.47700000000000004,0.415,0.602,0.503,0.267,0.324,0.40399999999999997,0.318,0.29600000000000004,0.851,0.409,0.609,2019-20
