start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.157,0.557,0.534,0.636,0.172,0.4,0.294,0.33799999999999997,2019-20
"Rebound, 11-30 s",0.19699999999999998,0.424,0.341,0.509,0.29,0.326,0.369,0.281,2019-20
"Opp score, 0-10 s",0.086,0.45799999999999996,0.37799999999999995,0.556,0.217,0.32299999999999995,0.406,0.293,2019-20
"Opp score, 11-30 s",0.326,0.434,0.298,0.562,0.34700000000000003,0.33899999999999997,0.355,0.28,2019-20
"Steal, 0-10 s",0.062,0.6409999999999999,0.7859999999999999,0.7040000000000001,0.107,0.273,0.107,0.364,2019-20
"Steal, 11-30 s",0.02,0.588,0.529,0.667,0.235,0.25,0.235,0.5,2019-20
Transition,0.304,0.546,0.541,0.64,0.171,0.35600000000000004,0.287,0.322,2019-20
