name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Nick Kellogg,424,0.604,0.565,0.304,0.643,0.301,0.172,0.35600000000000004,0.385,0.524,0.392,0.862,0.25,0.887,2013-14
Maurice Ndour,356,0.5770000000000001,0.537,0.452,0.6890000000000001,0.5770000000000001,0.396,0.376,0.491,0.152,0.33299999999999996,0.9440000000000001,0.447,0.73,2013-14
Stevie Taylor,237,0.494,0.47700000000000004,0.35,0.5660000000000001,0.23399999999999999,0.19399999999999998,0.391,0.111,0.456,0.29600000000000004,0.8440000000000001,0.215,0.627,2013-14
Javarez Willis,212,0.557,0.528,0.24100000000000002,0.51,0.34600000000000003,0.113,0.33299999999999996,0,0.6459999999999999,0.38,0.75,0.16,0.882,2013-14
T.J. Hall,197,0.459,0.409,0.503,0.485,0.375,0.102,0.2,0,0.396,0.244,0.9470000000000001,0.442,0.667,2013-14
Travis Wilkins,186,0.609,0.589,0.124,0.565,0.462,0.188,0.4,0.643,0.688,0.43,0.982,0.172,0.812,2013-14
Jon Smith,158,0.652,0.6459999999999999,0.7090000000000001,0.768,0.6629999999999999,0.29100000000000004,0.348,0.812,0,NA,NA,0.335,0.66,2013-14
Antonio Campbell,90,0.581,0.583,0.8,0.653,0.6809999999999999,0.1,0.444,1,0.1,0.111,1,0.511,0.5429999999999999,2013-14
Treg Setty,83,0.47000000000000003,0.41,0.614,0.49,0.44,0.157,0.231,1,0.22899999999999998,0.21100000000000002,1,0.7829999999999999,0.6,2013-14
Ricardo Johnson,80,0.509,0.43799999999999994,0.36200000000000004,0.621,0.5,0.4,0.25,0.125,0.23800000000000002,0.316,0.833,0.7120000000000001,0.684,2013-14
Wadly Mompremier,16,0.321,0.25,0.625,0.4,0.75,0.25,0,NA,0.125,0,NA,0.562,0.556,2013-14
Drew Crabtree,3,0.33299999999999996,0.33299999999999996,0.33299999999999996,1,1,0.33299999999999996,0,NA,0.33299999999999996,0,NA,0,NA,2013-14
"PETRIE,MIKE",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-14
"EVANS,NYLES",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-14
Total,2042.0000000000002,0.557,0.526,0.402,0.62,0.483,0.217,0.34700000000000003,0.442,0.381,0.353,0.8759999999999999,0.342,0.7140000000000001,2013-14
